business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Indian Coffee House,South Indian Restaurant,Indian restaurant,"Indian restaurant, Coffee shop, South Indian restaurant",695501,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Balaramapuram SO, Bhagavathinada BO, Chowara BO",N/A,N/A,4.0,902.0,"C394+6MR, Trivandrum - Nagercoil Hwy, Aralumoodu, Neyyattinkara, Keralam 695501",Aralumoodu,8.4181096,77.056636,ChIJL3loQbSvBTsRyXABXKL3EzQ,https://www.google.com/maps/place/?q=place_id:ChIJL3loQbSvBTsRyXABXKL3EzQ,part_311,2026-09-20 20:25:05
Hotel Sreekanth,South Indian Restaurant,Kerala restaurant,Kerala restaurant,695501,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Balaramapuram SO, Bhagavathinada BO, Chowara BO",N/A,N/A,4.3,8.0,"F346+CF3, Vizhinjam - Balaramapuram - Kattakkada Rd, Vizhinjam, Balaramapuram, Ooruttambalam, Keralam 695507",Vizhinjam,8.4560905,77.0612373,ChIJK--_ASmxBTsRSoy0vHW8W2w,https://www.google.com/maps/place/?q=place_id:ChIJK--_ASmxBTsRSoy0vHW8W2w,part_311,2026-09-20 20:25:05
Gowri Restaurant,South Indian Restaurant,Kerala restaurant,Kerala restaurant,695501,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Balaramapuram SO, Bhagavathinada BO, Chowara BO",N/A,N/A,4.1,241.0,"F346+677, Vizhinjam - Balaramapuram - Kattakkada Rd, Ooruttambalam, Keralam 695507",695501,8.4555476,77.0606624,ChIJ8WWm8gyxBTsRDJEG2taVg74,https://www.google.com/maps/place/?q=place_id:ChIJ8WWm8gyxBTsRDJEG2taVg74,part_311,2026-09-20 20:25:05
Kings Palace Restaurant,South Indian Restaurant,Kerala restaurant,Kerala restaurant,695501,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Balaramapuram SO, Bhagavathinada BO, Chowara BO",+91 98470 46301,N/A,4.8,30.0,"Kings Palace, Mangalathukonam - Peringammala Rd, Kattachalkuzhi, Keralam 695501",Kattachalkuzhi,8.4049184,77.0255153,ChIJeaMvApevBTsRbN9GuCZtbCA,https://www.google.com/maps/place/?q=place_id:ChIJeaMvApevBTsRbN9GuCZtbCA,part_311,2026-09-20 20:25:05
Neyyar Residency,South Indian Restaurant,South Indian restaurant,South Indian restaurant,695501,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Balaramapuram SO, Bhagavathinada BO, Chowara BO",+91 75940 55540,http://neyyarresidency.com/,4.1,606.0,"NH 47, Junction, Alummoodu, Neyyattinkara, Keralam 695121",Alummoodu,8.4027765,77.0864004,ChIJAQAAAI-uBTsRZgo1zfvvN3Q,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAI-uBTsRZgo1zfvvN3Q,part_311,2026-09-20 20:25:05
ANNAPOORNA VEGETARIAN RESTAURANT,South Indian Restaurant,Vegetarian restaurant,Vegetarian restaurant,695501,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Balaramapuram SO, Bhagavathinada BO, Chowara BO",+91 88910 52342,https://www.facebook.com/people/Annapoorna-Restaurant/61591601798048/,4.3,390.0,"Annapoorna Restaurant, Urambu Poovar Road, near HP Fuel Station, Uchakkada, Kulathoor, Keralam 695506",Uchakkada,8.315542899999999,77.09490939999999,ChIJa7piXG6pBTsRp-zUW5xLbFw,https://www.google.com/maps/place/?q=place_id:ChIJa7piXG6pBTsRp-zUW5xLbFw,part_311,2026-09-20 20:25:05
Sastha Family Restaurant,South Indian Restaurant,Restaurant,Restaurant,695501,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Balaramapuram SO, Bhagavathinada BO, Chowara BO",+91 99474 47871,N/A,3.5,402.0,"9268+MCW, Vizhinjam, Kovalam, Kottukal, Kerala 695501",Vizhinjam,8.3617372,77.01607369999999,ChIJ8X1qq1avBTsRMJcmweAiDuw,https://www.google.com/maps/place/?q=place_id:ChIJ8X1qq1avBTsRMJcmweAiDuw,part_311,2026-09-20 20:25:05
Nadan Adukkala,South Indian Restaurant,South Indian restaurant,South Indian restaurant,695501,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Balaramapuram SO, Bhagavathinada BO, Chowara BO",+91 98472 69469,N/A,3.6,169.0,"Kovalam Rd, Vizhinjam, Kovalam, Venganoor, Keralam 695527",Vizhinjam,8.3955438,76.98465949999999,ChIJUeAH17ulBTsR59lvvTbOl08,https://www.google.com/maps/place/?q=place_id:ChIJUeAH17ulBTsR59lvvTbOl08,part_311,2026-09-20 20:25:05
FUMISH Restaurant,South Indian Restaurant,South Indian restaurant,"South Indian restaurant, Fast food restaurant, Tiffin center",695501,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Balaramapuram SO, Bhagavathinada BO, Chowara BO",+91 98953 60681,N/A,4.5,13.0,"FX5X+CF4, Nemom, Keralam 695020",695501,8.4586727,76.998364,ChIJRSg2mpW7BTsRUbUYvH-ZCxU,https://www.google.com/maps/place/?q=place_id:ChIJRSg2mpW7BTsRUbUYvH-ZCxU,part_311,2026-09-20 20:25:05
Priyam Priyamullidam,South Indian Restaurant,Food court,"Food court, Kerala restaurant, Takeout restaurant, Non Vegetarian Restaurant, South Indian restaurant",695501,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Balaramapuram SO, Bhagavathinada BO, Chowara BO",+91 95263 82182,https://www.instagram.com/priyam.foodhub?igsh=MWR4dnV5NDBqZmt0Yg==,5.0,10.0,"Thennoor, Vellayani, P. O, Nemom, Thiruvananthapuram, Keralam 695020",P. O,8.4492865,76.9909667,ChIJt-nAX2C7BTsRYBF0RkrOX4A,https://www.google.com/maps/place/?q=place_id:ChIJt-nAX2C7BTsRYBF0RkrOX4A,part_311,2026-09-20 20:25:05
HOTEL SREE PADMANABHA,South Indian Restaurant,Hotel,Hotel,695501,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Balaramapuram SO, Bhagavathinada BO, Chowara BO",+91 471 240 0508,http://www.hotelsreepadmanabha.com/,4.1,,"Balaramapuram, Keralam 695501",695501,8.4238679,77.0481934,ChIJPbrKrcmvBTsR1CCsv7-lI9I,https://www.google.com/maps/place/?q=place_id:ChIJPbrKrcmvBTsR1CCsv7-lI9I,part_311,2026-09-20 20:25:05
PUTTUM KAADAYUM,South Indian Restaurant,Indian restaurant,Indian restaurant,695501,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Balaramapuram SO, Bhagavathinada BO, Chowara BO",+91 96569 74524,N/A,4.4,,"Opposite neyyattinkara girls high school, Neyyattinkara, Keralam 695121",Alummoodu,8.4043178,77.085433,ChIJnwGxpiqvBTsREa9IgxXbrYE,https://www.google.com/maps/place/?q=place_id:ChIJnwGxpiqvBTsREa9IgxXbrYE,part_311,2026-09-20 20:25:05
Santana Restaurant,South Indian Restaurant,Restaurant,Restaurant,695501,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Balaramapuram SO, Bhagavathinada BO, Chowara BO",+91 94461 78408,N/A,4.6,,"Light House Beach, Vizhinjam, Kovalam, Thiruvananthapuram, Keralam 695521","Light House Beach, Vizhinjam",8.385159,76.9795164,ChIJhSM87OmlBTsRUyOJd2dkTiw,https://www.google.com/maps/place/?q=place_id:ChIJhSM87OmlBTsRUyOJd2dkTiw,part_311,2026-09-20 20:25:05
SREE SARAVANA BHAVAN,South Indian Restaurant,Restaurant,"Restaurant, Breakfast restaurant, South Indian restaurant, Vegetarian restaurant",695501,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Balaramapuram SO, Bhagavathinada BO, Chowara BO",+91 96339 66806,http://www.saravanabhavan.com/,3.8,,"JUNCTION, Alummoodu, Neyyattinkara, Keralam 695121",Alummoodu,8.4024427,77.08670959999999,ChIJOUZ0FGKuBTsR2JXQtNQRhfg,https://www.google.com/maps/place/?q=place_id:ChIJOUZ0FGKuBTsR2JXQtNQRhfg,part_311,2026-09-20 20:25:06
