business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Aadarsh - inverter welding machine | Power Tools,Welding and Lathe Works,Welding supply store,"Welding supply store, Industrial equipment supplier, Machine repair service, Tool repair shop, Tool store, Tools Wholesaler, Welder, Wholesaler",695506,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Uchakada SO, Kakkavila BO, Karode BO",+91 99789 00128,https://www.aadarshweldingmachine.com/,4.9,258,"New Nehrunagar, Ahir Chowk, South, Dhebar Rd, Atika Industrial Area, Rajkot, Gujarat 360002","Atika South, Atika Industrial Area, Bhakti Nagar",22.2611229,70.80416579999999,ChIJHZ55usfLWTkRvL_OK-nMT6s,https://www.google.com/maps/place/?q=place_id:ChIJHZ55usfLWTkRvL_OK-nMT6s,part_311,2026-09-20 20:30:09
