business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BRAIN men's wear and foot wear,Mens Wear Showroom,Dress store,Dress store,695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",+91 96773 97870,N/A,4.8,,"S.S.complex 1st floor, Cheruvarakonam, Keralam 695502",695502,8.329907799999999,77.1514685,ChIJAT7J8GurBTsRiO2Pfc9uR1s,https://www.google.com/maps/place/?q=place_id:ChIJAT7J8GurBTsRiO2Pfc9uR1s,part_311,2026-09-20 20:25:55
Outlook menswear,Mens Wear Showroom,Clothing store,Clothing store,695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",N/A,N/A,5.0,,"Idichakkaplamoodu, Parassala, Keralam 695502",Idichakkaplamoodu,8.3563575,77.1419835,ChIJ7YxjoPWrBTsRX1oXWhV3Dv0,https://www.google.com/maps/place/?q=place_id:ChIJ7YxjoPWrBTsRX1oXWhV3Dv0,part_311,2026-09-20 20:25:55
Leo Brand Faktory,Mens Wear Showroom,Clothing store,Clothing store,695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",+91 85903 81107,N/A,5.0,,"Trivandrum - Nagercoil Hwy, Parassala, Keralam 695502",695502,8.3358297,77.1658638,ChIJ6QL9w3SrBTsRqJa8K2W4Cqk,https://www.google.com/maps/place/?q=place_id:ChIJ6QL9w3SrBTsRqJa8K2W4Cqk,part_311,2026-09-20 20:25:55
Mens park,Mens Wear Showroom,Men's clothing store,Men's clothing store,695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",+91 97462 30670,N/A,4.4,,"Idichakkaplamoodu, Parassala, Keralam 695502",Idichakkaplamoodu,8.3559197,77.1428105,ChIJqWTbboWrBTsRRhA1fzMk6q8,https://www.google.com/maps/place/?q=place_id:ChIJqWTbboWrBTsRRhA1fzMk6q8,part_311,2026-09-20 20:25:55
Santhi Mens wear,Mens Wear Showroom,Clothing store,Clothing store,695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",N/A,N/A,5.0,,"84R7+RHJ, Udiyankulangara Pozhiyoor Rd, Arayur, Plamoottukada, Kerala 695122",695502,8.3420917,77.113878,ChIJmeutLwCrBTsRyz1CTCimraE,https://www.google.com/maps/place/?q=place_id:ChIJmeutLwCrBTsRyz1CTCimraE,part_311,2026-09-20 20:25:55
Mr.Adams Mens & Kids Wear,Mens Wear Showroom,Clothing store,Clothing store,695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",N/A,N/A,4.5,,"85V4+3WG, Parassala, Keralam 695502",695502,8.3426773,77.15732659999999,ChIJt6hRIZWrBTsRisZssuJP-AM,https://www.google.com/maps/place/?q=place_id:ChIJt6hRIZWrBTsRisZssuJP-AM,part_311,2026-09-20 20:25:55
JOKER for Men,Mens Wear Showroom,Men's clothing store,Men's clothing store,695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",N/A,N/A,4.8,,"Jn, Choozhal Rd, Adaikkakuzhi, Tamil Nadu 629160",695502,8.3126482,77.1282389,ChIJ1yBs4MKrBTsRgr_Ckj7i4mM,https://www.google.com/maps/place/?q=place_id:ChIJ1yBs4MKrBTsRgr_Ckj7i4mM,part_311,2026-09-20 20:25:55
B2 BRAND FACTORY,Mens Wear Showroom,Men's clothing store,Men's clothing store,695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",+91 98090 63745,N/A,5.0,,"Parassala, Keralam 695502",695502,8.3424633,77.1531203,ChIJ51GMdrmrBTsRu18NUgnGa30,https://www.google.com/maps/place/?q=place_id:ChIJ51GMdrmrBTsRu18NUgnGa30,part_311,2026-09-20 20:25:55
Lekshmi Casuals,Mens Wear Showroom,Dress store,Dress store,695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",+91 98438 93498,N/A,4.3,,"85MC+9RQ, Srinagar - Kanyakumari Hwy, Salem, Kaliyakkavilai, Tamil Nadu 629153",695502,8.3334501,77.1720994,ChIJw-6a8T2rBTsR82CvZDQJv44,https://www.google.com/maps/place/?q=place_id:ChIJw-6a8T2rBTsR82CvZDQJv44,part_311,2026-09-20 20:25:55
MEN CITY MENS WEAR,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Clothing store",695502,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Parassala SO, Ayira BO, Cheruvarakonam BO",+91 81298 70070,N/A,4.2,,"MEN CITY MENS WEAR, Panachamoodu, Keralam 695505",695502,8.428244099999999,77.1955643,ChIJJft3O7VSBDsR-WUpXaPme4I,https://www.google.com/maps/place/?q=place_id:ChIJJft3O7VSBDsR-WUpXaPme4I,part_311,2026-09-20 20:25:55
