business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Building Concepts,Architects,Architect,"Architect, Architecture firm, Building designer, Engineer, Home builder, Interior architect office, Interior designer, Landscape architect",695318,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Vennicode SO,+91 94470 75016,http://www.buildingconcepts.in/,4.8,88,"RNRA#7 Sangetha, Kaikulangara North, Near Ammachiveedu Jn, Kollam, Thangasherry East, Thangassery, Kollam, Keralam 691012","Thangasherry East, Thangassery",8.89071,76.571287,ChIJtwnVVeW7BTsRxTlMuCC4J7k,https://www.google.com/maps/place/?q=place_id:ChIJtwnVVeW7BTsRxTlMuCC4J7k,part_311,2026-09-20 20:24:36
Building Designers,Architects,Architect,Architect,695318,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Vennicode SO,+91 98950 18990,http://www.buildingdesigners.in/,4.8,689,"AM Tower opposite IOC ,chelari, malappuram, Keralam 673636",695318,11.110146,75.890535,ChIJa25sGOVRpjsR8kgDJaTj_Qw,https://www.google.com/maps/place/?q=place_id:ChIJa25sGOVRpjsR8kgDJaTj_Qw,part_311,2026-09-20 20:24:36
Landmark Architects & Structural Engineers,Architects,Architectural designer,Architectural designer,695318,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Vennicode SO,+91 94460 70012,http://landmarkgroupsindia.com/,5.0,4,"Sabareesam, Valakom, Keralam 691532",695318,8.9323303,76.852571,ChIJTRBD-bwLBjsRnLn8NMrTphQ,https://www.google.com/maps/place/?q=place_id:ChIJTRBD-bwLBjsRnLn8NMrTphQ,part_311,2026-09-20 20:24:36
Concetto Design Co,Architects,Architect,Architect,695318,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Vennicode SO,+91 483 297 2233,http://www.cdco.in/,4.9,264,"IGBT Bypass Road, near Ganga Gas Agency, Santhigramam, Thurakkal, Manjeri, Keralam 676121","Santhigramam, Thurakkal",11.113014999999999,76.11544909999999,ChIJg1J_V3E2pjsRI4eU1EJFxpo,https://www.google.com/maps/place/?q=place_id:ChIJg1J_V3E2pjsRI4eU1EJFxpo,part_311,2026-09-20 20:24:38
Attic Lab,Architects,Architectural designer,"Architectural designer, Design institute, Interior designer, Landscape designer, Musician",695318,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Vennicode SO,+91 96451 45151,http://www.atticlab.in/,4.5,166,"Parappanangadi Kalakshetra Road,, Chettipadi P.O., Malappuram, Parappanangadi, Keralam 676319",695318,11.066707,75.853934,ChIJwUoeyUxSpjsRhLbgzwgPtaA,https://www.google.com/maps/place/?q=place_id:ChIJwUoeyUxSpjsRhLbgzwgPtaA,part_311,2026-09-20 20:24:38
Backer architecture,Architects,Architecture firm,Architecture firm,695318,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Vennicode SO,+91 94477 49089,https://instagram.com/backer_architecture?igshid=17z354kjl8hzl,4.9,20,"Rajiv Gandhi Bypass, Melakkam, Manjeri, Keralam 676121",Melakkam,11.1261577,76.1138404,ChIJZd8sXzY3pjsRRel-SZYTKBg,https://www.google.com/maps/place/?q=place_id:ChIJZd8sXzY3pjsRRel-SZYTKBg,part_311,2026-09-20 20:24:38
Jibu & Thomas Architects,Architects,Architect,Architect,695318,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Vennicode SO,N/A,http://www.jibuandthomas.com/,4.6,178,"Jdnt Tower, Kadavanthra, Kochi, Ernakulam, Keralam 682016",Kadavanthra,9.967452,76.2970069,ChIJMewA4bdyCDsR92epGgBAsXQ,https://www.google.com/maps/place/?q=place_id:ChIJMewA4bdyCDsR92epGgBAsXQ,part_311,2026-09-20 20:24:38
Archstation Architects,Architects,Architecture firm,Architecture firm,695318,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Vennicode SO,N/A,https://www.instagram.com/archstation/,5.0,31,"Tirurkad, Perinthalmanna, Keralam 679321",Tirurkad,10.986739,76.186505,ChIJdak0UITMpzsRxBxHg_hVaTE,https://www.google.com/maps/place/?q=place_id:ChIJdak0UITMpzsRxBxHg_hVaTE,part_311,2026-09-20 20:24:38
MM Architects - Nufail Muneer Associates,Architects,Architect,Architect,695318,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Vennicode SO,+91 96059 11444,http://www.mmarch.in/,4.7,165,"Homeo Collage, BRICK TOWN, OP Raman Rd, near Mannangattu Temple, Karaparamba, Kozhikode, Kerala 673010","Karikkamkulam, Karaparamba",11.2890435,75.789035,ChIJNb2ffb5epjsRAOONbUEjibg,https://www.google.com/maps/place/?q=place_id:ChIJNb2ffb5epjsRAOONbUEjibg,part_311,2026-09-20 20:24:38
BN Architects,Architects,Architect,"Architect, Architectural designer, Architecture firm, Interior designer, Landscape architect",695318,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Vennicode SO,+91 98092 94600,http://www.bnarchitects.in/,4.3,80,"BN Arcade, near Municipal Town Hall, Perinthalmanna, Keralam 679322",695318,10.978868,76.22761299999999,ChIJ1-O3rqvNpzsR1ZNTqHLPCX4,https://www.google.com/maps/place/?q=place_id:ChIJ1-O3rqvNpzsR1ZNTqHLPCX4,part_311,2026-09-20 20:24:38
