business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Poomukhathu Agencies | Mobile Shop,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,695512,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Kuvalassery SO, Kandala BO, Veliyamcode BO",+91 94473 89089,https://poomukhathu.in/,4.9,,"Akshaya Shopping Complex, Main Road, Neyyattinkara, Keralam 695121",Alummoodu,8.3981642,77.0887626,ChIJIb2zi7CvBTsR7fiwtSsIqEk,https://www.google.com/maps/place/?q=place_id:ChIJIb2zi7CvBTsR7fiwtSsIqEk,part_311,2026-09-20 20:32:29
