business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
HARDCORE FITNESS GYM,Fitness Chains,Gym,Gym,695310,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Ayroorvarkala SO, Elakamon BO, Elakamonkizhakkepuram BO",+91 98953 41530,https://sites.google.com/view/hardcorefitnessgym/home,5.0,,"Second Floor, HDFC BANK, Nandanam, LV UP School, Edava, Varkala, Keralam 695311",695310,8.7600913,76.7035829,ChIJdzUjYM3vBTsRtUkfRPy1PDw,https://www.google.com/maps/place/?q=place_id:ChIJdzUjYM3vBTsRtUkfRPy1PDw,part_311,2026-09-20 20:19:35
CONCEPT FITNESS GYM (A/C),Fitness Chains,Fitness center,Fitness center,695310,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Ayroorvarkala SO, Elakamon BO, Elakamonkizhakkepuram BO",+91 88486 25643,https://conceptfitnessgym.com/,4.8,,"Concept fitness gym, Pam complex, Varkala, Keralam 695141",695310,8.7334357,76.7231063,ChIJlyiZs8nvBTsRK0GpuAaQ2h8,https://www.google.com/maps/place/?q=place_id:ChIJlyiZs8nvBTsRK0GpuAaQ2h8,part_311,2026-09-20 20:19:35
OldSchool Fitness Studio,Fitness Chains,Gym,Gym,695310,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Ayroorvarkala SO, Elakamon BO, Elakamonkizhakkepuram BO",+91 99951 04169,N/A,5.0,,"3rd Floor Tapasya Building Mukkalakkal Junction Venkulam Edava, Varkala, Keralam 695311",695310,8.7661196,76.7020392,ChIJyxPu9OPvBTsRaBDoVidLAyw,https://www.google.com/maps/place/?q=place_id:ChIJyxPu9OPvBTsRaBDoVidLAyw,part_311,2026-09-20 20:19:35
🟢 Fitness Protocols (A/C),Fitness Chains,Gym,Gym,695310,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Ayroorvarkala SO, Elakamon BO, Elakamonkizhakkepuram BO",+91 98460 62522,http://www.fitnessprotocols.in/,4.9,,"ROYAL ENFIELD SHOWROOM BUILDING, PALACHIRA, opposite to MASJID, Varkala, Keralam 695143",695310,8.734666599999999,76.7443809,ChIJ564b7krpBTsRJWciIuW3o0k,https://www.google.com/maps/place/?q=place_id:ChIJ564b7krpBTsRJWciIuW3o0k,part_311,2026-09-20 20:19:35
Gymshark Family Fitness,Fitness Chains,Gym,"Gym, Fitness center, Gymnastics club, Physical fitness program",695310,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Ayroorvarkala SO, Elakamon BO, Elakamonkizhakkepuram BO",+91 97478 89998,N/A,4.9,,"1st floor, Gymshark Family Fitness Crystal Plaza, Punnamoodu Kurakkanni Rd, Varkala, Keralam 695141",695310,8.7471058,76.71683569999999,ChIJ1TZxzJ7vBTsReOtSdjlrhDE,https://www.google.com/maps/place/?q=place_id:ChIJ1TZxzJ7vBTsReOtSdjlrhDE,part_311,2026-09-20 20:19:35
Body Craze gym,Fitness Chains,Gym,Gym,695310,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Ayroorvarkala SO, Elakamon BO, Elakamonkizhakkepuram BO",+91 98954 58792,N/A,4.7,,"IS International, Varkala, Keralam 695141",695310,8.7372365,76.7240886,ChIJMUHhsSnvBTsR2vjhARdK_kE,https://www.google.com/maps/place/?q=place_id:ChIJMUHhsSnvBTsR2vjhARdK_kE,part_311,2026-09-20 20:19:35
POWER FIT GYM,Fitness Chains,Gym,Gym,695310,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Ayroorvarkala SO, Elakamon BO, Elakamonkizhakkepuram BO",+91 97451 54544,N/A,4.5,,"PPJ7+FXM, Kilithattumukku, Varkala, Keralam 695141",Kilithattumukku,8.7312015,76.714935,ChIJwTujRt_uBTsRjaFPO_4UqWA,https://www.google.com/maps/place/?q=place_id:ChIJwTujRt_uBTsRjaFPO_4UqWA,part_311,2026-09-20 20:19:35
JO Ladies Fitness Center,Fitness Chains,Fitness center,Fitness center,695310,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Ayroorvarkala SO, Elakamon BO, Elakamonkizhakkepuram BO",+91 73060 79497,https://instagram.com/jo_ladies_fitness_center?igshid=YmMyMTA2M2Y=,5.0,,"kilithattumukku, Varkala, Keralam 695141",kilithattumukku,8.727456799999999,76.71408819999999,ChIJvdKjB8rvBTsR4Blt2jjm6gM,https://www.google.com/maps/place/?q=place_id:ChIJvdKjB8rvBTsR4Blt2jjm6gM,part_311,2026-09-20 20:19:35
Oxygen Fitness Center,Fitness Chains,Gym,Gym,695310,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Ayroorvarkala SO, Elakamon BO, Elakamonkizhakkepuram BO",+91 80895 16494,N/A,4.6,,"Oxygen Fitness Center, near Fire Station, Trivandrum, Varkala, Keralam 695141",695310,8.7336154,76.7272522,ChIJtwU1LYTvBTsRWNuh6lOyolw,https://www.google.com/maps/place/?q=place_id:ChIJtwU1LYTvBTsRWNuh6lOyolw,part_311,2026-09-20 20:19:35
Blacksmith Fitness Centre Varkala,Fitness Chains,Fitness center,Fitness center,695310,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Ayroorvarkala SO, Elakamon BO, Elakamonkizhakkepuram BO",+91 77361 74377,http://www.blacksmithfitnesscentre.com/,5.0,,"Mundayil Beach Rd, Varkala, Keralam 695141",695310,8.7395553,76.71849859999999,ChIJ30jMJ0bvBTsRQ2rVwMvgDEg,https://www.google.com/maps/place/?q=place_id:ChIJ30jMJ0bvBTsRQ2rVwMvgDEg,part_311,2026-09-20 20:19:35
