business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Direction Kozhikode | Bank, SSC ,CAT, PSC NET/JARF .UPSC & INTERVIEW Coaching in Kozhikode",Competitive Exam Coaching (UPSC/Banking),Coaching Center,Coaching Center,695541,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,"Nedumangad SO, Anad BO, Chullimanoor BO",+91 89077 77456,https://direction.org.in/,4.1,,"3rd Floor, TRINITY ARCADE, Kannur Rd, opposite IMA Hall Road, near Malabar Christian College, West Nadakkave, Vellayil, Kozhikode, Keralam 673011","West Nadakkave, Vellayil",11.2654737,75.77707389999999,ChIJ5Xw0dDdZpjsRgQ1WBY91J7g,https://www.google.com/maps/place/?q=place_id:ChIJ5Xw0dDdZpjsRgQ1WBY91J7g,part_311,2026-09-20 20:40:33
