business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Goodwill Wealth Management Pvt Ltd (Thiruvananthapuram),Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Financial consultant, Investment company, Online Share Trading Center",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 44 6900 9728,https://gwcindia.in/branch-stock-broker-Trivandrum-Thycaud/,4.6,59.0,"TC 81/2968-1, S.M.TOWER ,2ND FLOOR NEAR HDFC BANK W& C HOSPITAL ROAD, Railway Station Road, Thycaud, Thiruvananthapuram, Keralam 695014","Aristo, Thycaud",8.4893438,76.95747209999999,ChIJY8cIlQm7BTsRmCeaOCVH1iE,https://www.google.com/maps/place/?q=place_id:ChIJY8cIlQm7BTsRmCeaOCVH1iE,part_311,2026-09-20 20:17:33
Geojit Financial Services Ltd,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Finance broker, Financial consultant, Financial institution, Financial planner, Investment service, Online Share Trading Center",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 99469 96002,https://branch.geojit.com/geojit-financial-services-ltd-stock-broker-satsthamangalam-thiruvananthapuram-287199/Home,5.0,2.0,"3RD FLOOR, Sharmees Tower, No TC 9, 1492, Sasthamangalam, Thiruvananthapuram, Keralam 695010","Jawahar Nagar, Sasthamangalam",8.5132741,76.9719401,ChIJzWM9rU-7BTsRHPVjqibxvng,https://www.google.com/maps/place/?q=place_id:ChIJzWM9rU-7BTsRHPVjqibxvng,part_311,2026-09-20 20:17:33
Profitmart Trivandrum,Stock Broker and Share Sub-broker,Stock broker,Stock broker,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 92880 21221,https://www.profitmart.in/,,,"PUNJAB NATIONAL BANK, Medical College, SOBHA COMPLEX, FIRST FLOOR TO, P. O, Murinjapalam, Thiruvananthapuram, Keralam 695011","P. O, Murinjapalam",8.5162034,76.9318964,ChIJXcl9iQq7BTsRxLSL8ZZyMG8,https://www.google.com/maps/place/?q=place_id:ChIJXcl9iQq7BTsRxLSL8ZZyMG8,part_311,2026-09-20 20:17:33
Angel One Ltd. - Sisupalan S,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Finance broker, Financial consultant, Financial planner, Online Share Trading Center",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 79 4287 7600,https://stockbroker.angelone.in/angel-one-ltd-sisupalan-s-stock-broker-kanjirankulam-thiruvananthapuram-432654/Home,5.0,21.0,"Ground Floor, Rudraveena, Chani, Kanjiramkulam, Keralam 695524",695307,8.349807499999999,77.0554075,ChIJKd3kXfClBTsRRzuirIslFNk,https://www.google.com/maps/place/?q=place_id:ChIJKd3kXfClBTsRRzuirIslFNk,part_311,2026-09-20 20:17:33
Angel one ltd - Thiruvanathapuram,Stock Broker and Share Sub-broker,Stock broker,Stock broker,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 94474 23428,https://angel-one.onelink.me/Wjgr/5e8e2rk2,4.5,30.0,"thiruvanathapuram, Kesavadasapuram, Thiruvananthapuram, Keralam 695004","thiruvanathapuram, Kesavadasapuram",8.5294039,76.9387481,ChIJs3shYXa7BTsRIg8kKYs09k0,https://www.google.com/maps/place/?q=place_id:ChIJs3shYXa7BTsRIg8kKYs09k0,part_311,2026-09-20 20:17:33
Geojit Financial Services Ltd,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Finance broker, Financial consultant, Financial institution, Financial planner, Investment service, Online Share Trading Center",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 99958 00068,https://branch.geojit.com/geojit-financial-services-ltd-stock-broker-technopark-thiruvananthapuram-287210/Home,5.0,1.0,"No G6, Ground, Techno Mall, Technopark Rd, Technopark Campus, Thiruvananthapuram, Keralam 695581",Technopark Campus,8.5587349,76.8767988,ChIJxwAAzBO_BTsRNIqdFyX7vWA,https://www.google.com/maps/place/?q=place_id:ChIJxwAAzBO_BTsRNIqdFyX7vWA,part_311,2026-09-20 20:17:33
Geojit Financial Services Ltd,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Finance broker, Financial consultant, Financial institution, Financial planner, Investment service, Online Share Trading Center",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 81119 90288,https://branch.geojit.com/geojit-financial-services-ltd-stock-broker-mg-road-thiruvananthapuram-287117/Home,3.8,13.0,"A1, 2nd, Tc 82/3285, Mahatma Gandhi Rd, Opposite Secretariat, Palayam, Thiruvananthapuram, Keralam 695001","Opposite Secretariat, Palayam",8.4980919,76.9481512,ChIJeXQxCqS7BTsRm2y6yXMJhIE,https://www.google.com/maps/place/?q=place_id:ChIJeXQxCqS7BTsRm2y6yXMJhIE,part_311,2026-09-20 20:17:33
Stock market investments,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Service establishment, Insurance broker, Online Share Trading Center, Stock exchange building",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 88485 72894,N/A,,,"Stock market investments, 695307, India",695307,9.0070091,76.6556312,ChIJTaiECBhgNi8Rr0NIW2OObO4,https://www.google.com/maps/place/?q=place_id:ChIJTaiECBhgNi8Rr0NIW2OObO4,part_311,2026-09-20 20:17:33
Angel One Ltd. - Binny Abraham,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Finance broker, Financial consultant, Financial planner, Online Share Trading Center",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 80 3746 8030,https://stockbroker.angelone.in/angel-one-ltd-binny-abraham-stock-broker-vazhuthacaud-thiruvananthapuram-430905/Home?utm_source=locator&utm_medium=googleplaces,,,"1st Floor, Taj Arcade, Palayam Road, near Plated, Oottukuzhy, Vazhuthacaud, Thiruvananthapuram, Keralam 695001","Oottukuzhy, Vazhuthacaud",8.4990095,76.9540004,ChIJMZrWIeu7BTsRqamAbzHihX8,https://www.google.com/maps/place/?q=place_id:ChIJMZrWIeu7BTsRqamAbzHihX8,part_311,2026-09-20 20:17:33
TMOTRAC,Stock Broker and Share Sub-broker,Investment service,"Investment service, Insurance broker, Financial planner",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 96556 88986,https://www.tmotrac.in/,5.0,71.0,"12 V/V, Keerthiga, Raj Complex, Arumugam Rd., near Jakkammal Temple, Kaliappa Nagar, Sivakasi, Tamil Nadu 626123",Kaliappa Nagar,9.4450985,77.7955429,ChIJdRNBJjXPBjsRDvp3qCU1ojo,https://www.google.com/maps/place/?q=place_id:ChIJdRNBJjXPBjsRDvp3qCU1ojo,part_311,2026-09-20 20:17:33
