business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Bay Watchers Beach Homes Varkala,Real Estate Agents,Resort hotel,Resort hotel,695311,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Edava SO, Kappil BO, Odayam BO",+91 88919 12221,http://www.baywatchers.in/,4.7,,"Thiruvambadi Rd, Kurakkanni, Varkala, Keralam 695141",Kurakkanni,8.7428276,76.6996611,ChIJdQ-nmP_vBTsRTYhAVOO-Iqs,https://www.google.com/maps/place/?q=place_id:ChIJdQ-nmP_vBTsRTYhAVOO-Iqs,part_311,2026-09-20 20:20:50
SWASTI HOMES,Real Estate Agents,Villa,Villa,695311,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Edava SO, Kappil BO, Odayam BO",N/A,N/A,,,"QP44+RFG, Edava, Keralam 695311",695311,8.757038099999999,76.70629509999999,ChIJK74_IQDvBTsRia6TJ8nuSeY,https://www.google.com/maps/place/?q=place_id:ChIJK74_IQDvBTsRia6TJ8nuSeY,part_311,2026-09-20 20:20:50
Properties Mania,Real Estate Agents,Real estate agency,Real estate agency,695311,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Edava SO, Kappil BO, Odayam BO",N/A,N/A,,,"QM7W+R9C, Vettakada, Edava, Kerala 695311",Vettakada,8.7645514,76.6959056,ChIJ1wx22ubvBTsRDianId-1Uyw,https://www.google.com/maps/place/?q=place_id:ChIJ1wx22ubvBTsRDianId-1Uyw,part_311,2026-09-20 20:20:50
Nalinam integrated farms edava.,Real Estate Agents,Real estate agency,Real estate agency,695311,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Edava SO, Kappil BO, Odayam BO",N/A,N/A,,,"QM9W+Q3P, Vettakada, Edava, Kerala 695311",Vettakada,8.7694608,76.69518819999999,ChIJ3UuLNQDvBTsR8HEEyCdn0OU,https://www.google.com/maps/place/?q=place_id:ChIJ3UuLNQDvBTsR8HEEyCdn0OU,part_311,2026-09-20 20:20:50
Pradeep.C. Pillai,Real Estate Agents,Real estate agency,Real estate agency,695311,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Edava SO, Kappil BO, Odayam BO",N/A,N/A,,,"Kappil Boat Jetty Rd, Edava, Kappil, Keralam 695311",695311,8.7785177,76.6809909,ChIJ2_XcYhLlBTsREGA5zopHnNI,https://www.google.com/maps/place/?q=place_id:ChIJ2_XcYhLlBTsREGA5zopHnNI,part_311,2026-09-20 20:20:50
......................off,Real Estate Agents,Bed & breakfast,"Bed & breakfast, Hotel, Short term apartment rental agency",695311,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Edava SO, Kappil BO, Odayam BO",+91 97456 19344,N/A,5.0,,"Goverment guest house, Janardhanapuram, Temple Rd, Varkala, Keralam 695141",695311,8.7376534,76.7043762,ChIJ5-0Y0g7vBTsRSQwPfoYnWK4,https://www.google.com/maps/place/?q=place_id:ChIJ5-0Y0g7vBTsRSQwPfoYnWK4,part_311,2026-09-20 20:20:50
Kaattil Homes,Real Estate Agents,Home Stay,"Home Stay, Villa",695311,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Edava SO, Kappil BO, Odayam BO",+91 89433 66369,https://www.kaattilhome.com/,4.7,164.0,"Mundayil Beach Rd, Varkala, Keralam 695141",695311,8.733544,76.7116066,ChIJ1zA-WwDvBTsRZDfQoXHXwU8,https://www.google.com/maps/place/?q=place_id:ChIJ1zA-WwDvBTsRZDfQoXHXwU8,part_311,2026-09-20 20:20:50
"Barefoot Homes, Varkala",Real Estate Agents,Home Stay,Home Stay,695311,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Edava SO, Kappil BO, Odayam BO",+91 73561 61592,N/A,5.0,13.0,"Bose Bhavan Rd, Kurakkanni, Varkala, Keralam 695141",Kurakkanni,8.7409176,76.70675899999999,ChIJMdxYPfvvBTsR-BLZOcnb4AY,https://www.google.com/maps/place/?q=place_id:ChIJMdxYPfvvBTsR-BLZOcnb4AY,part_311,2026-09-20 20:20:50
Sarang Resorts & Apartments by VOYE HOMES,Real Estate Agents,Hotel,Hotel,695311,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Edava SO, Kappil BO, Odayam BO",+91 95396 90660,https://voyehomes.com/sarang-pool-resort-varkala-uyu,4.7,117.0,"PMWX+WW, Varkala, Keralam 695141",695311,8.7477743,76.69961479999999,ChIJte8RaADvBTsRXt-AjdLue1g,https://www.google.com/maps/place/?q=place_id:ChIJte8RaADvBTsRXt-AjdLue1g,part_311,2026-09-20 20:20:50
Smart Real Estate,Real Estate Agents,Real estate agency,Real estate agency,695311,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Edava SO, Kappil BO, Odayam BO",N/A,N/A,5.0,1.0,"QPRH+R5R VILLIKKADAVU ayiroor, Varkala, Kerala 695310",695311,8.792118499999999,76.7278803,ChIJObojFRrlBTsRlpFiMjthjcU,https://www.google.com/maps/place/?q=place_id:ChIJObojFRrlBTsRlpFiMjthjcU,part_311,2026-09-20 20:20:51
