business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr. Sareena's Hadhi Homoeopathic Medical Centre,Homeopathic Clinic,Homeopath,"Homeopath, Doctor, Health consultant",695316,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Pallipuram SO Thiruvananthapuram,+91 96569 65632,N/A,5.0,,"Railway Lane Road, Ner Jubi Textiles Alumoodu, Kaniyapuram, Keralam 695301",695316,8.5887294,76.8562058,ChIJk0iKXpG_BTsRq29Y5h_P6QA,https://www.google.com/maps/place/?q=place_id:ChIJk0iKXpG_BTsRq29Y5h_P6QA,part_311,2026-09-20 20:22:47
Punnasserry Homeopathic Hospital,Homeopathic Clinic,Homeopath,Homeopath,695316,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Pallipuram SO Thiruvananthapuram,N/A,N/A,5.0,,"Thoppumukku, Murukkumpuzha, Veiloor, Keralam 695302",Thoppumukku,8.6126895,76.833731,ChIJSWncCPvBBTsR-cyCarTSwLs,https://www.google.com/maps/place/?q=place_id:ChIJSWncCPvBBTsR-cyCarTSwLs,part_311,2026-09-20 20:22:47
Dr. Sayeeda's STAR HOMEO CLINIC,Homeopathic Clinic,Health consultant,Health consultant,695316,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Pallipuram SO Thiruvananthapuram,+91 97449 84586,N/A,5.0,,"Railway Station Rd, Kaniyapuram, Keralam 695301",695316,8.5883145,76.8546489,ChIJfd8s34e_BTsRmAV62CTkCeo,https://www.google.com/maps/place/?q=place_id:ChIJfd8s34e_BTsRmAV62CTkCeo,part_311,2026-09-20 20:22:47
Homeopathic consultant,Homeopathic Clinic,Medical clinic,Medical clinic,695316,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Pallipuram SO Thiruvananthapuram,N/A,N/A,,,"HRVX+28V, Nambiyar Kulam Junction, Nambiarkulam, Pallippuram, Kaniyapuram, Kerala 695301",Nambiarkulam,8.5926247,76.8482946,ChIJAyIQQQC_BTsRN98p1rp3ORk,https://www.google.com/maps/place/?q=place_id:ChIJAyIQQQC_BTsRN98p1rp3ORk,part_311,2026-09-20 20:22:47
DR' PAT'S HOMEO CARE HOLISTIC AND WELLNESS CLINIC,Homeopathic Clinic,Medical clinic,Medical clinic,695316,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Pallipuram SO Thiruvananthapuram,N/A,N/A,5.0,,"JVG2+49J, Mangalapuram Rd, Junction, Pothencode, Melthonnakkal, Keralam 695317",Junction,8.625335699999999,76.8508787,ChIJaX13FgDBBTsRA4Y3dRPPW34,https://www.google.com/maps/place/?q=place_id:ChIJaX13FgDBBTsRA4Y3dRPPW34,part_311,2026-09-20 20:22:47
Dr.C.E Kunju Memorial Homoeo Clinic,Homeopathic Clinic,Homeopath,"Homeopath, Doctor, Medical clinic, Homeopathic pharmacy, Skin care clinic",695316,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Pallipuram SO Thiruvananthapuram,+91 82817 57373,N/A,5.0,,"Aalummoodu Junction, near RK Wedding Mall, SBI Bank, Kaniyapuram, Thiruvananthapuram, Keralam 695301",SBI Bank,8.5898135,76.8575965,ChIJFW0o_pa_BTsRLFJCFppIzQY,https://www.google.com/maps/place/?q=place_id:ChIJFW0o_pa_BTsRLFJCFppIzQY,part_311,2026-09-20 20:22:47
Karichara Government Homoeo Dispensary,Homeopathic Clinic,Government hospital,Government hospital,695316,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Pallipuram SO Thiruvananthapuram,N/A,N/A,4.0,,"77, Karichara kadavu Rd, Karicharakadavu, Pallippuram, Keralam 695316",695316,8.601776,76.8377536,ChIJzVf_qPC_BTsRUfX06GJ48-c,https://www.google.com/maps/place/?q=place_id:ChIJzVf_qPC_BTsRUfX06GJ48-c,part_311,2026-09-20 20:22:47
Sree Durga homeo clinic,Homeopathic Clinic,Homeopath,Homeopath,695316,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Pallipuram SO Thiruvananthapuram,N/A,N/A,5.0,,"JV7C+4FG, Pachira Keezhavoor Rd, Thiruvelloor, Keralam 695584",Thiruvelloor,8.6128211,76.8711915,ChIJx-uLHbHBBTsRJnJnOVkuRmo,https://www.google.com/maps/place/?q=place_id:ChIJx-uLHbHBBTsRJnJnOVkuRmo,part_311,2026-09-20 20:22:47
HR HOMOEOCARE,Homeopathic Clinic,Homeopath,Homeopath,695316,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Pallipuram SO Thiruvananthapuram,+91 70250 08679,N/A,5.0,,"Channankara road, Kaniyapuram, Kadinamkulam, Keralam 695301",695316,8.587244799999999,76.8372176,ChIJ95TB4yq_BTsRCli0v-ImhVs,https://www.google.com/maps/place/?q=place_id:ChIJ95TB4yq_BTsRCli0v-ImhVs,part_311,2026-09-20 20:22:47
Dr.Noushad's Homeo Clinic,Homeopathic Clinic,Hospital,Hospital,695316,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Pallipuram SO Thiruvananthapuram,+91 94963 65840,N/A,5.0,,"near KSRTC BUS STAND, Panangattil, Kaniyapuram, Keralam 695301",Panangattil,8.5879798,76.8593638,ChIJx0--lJe_BTsRvJLQ_HHZRB0,https://www.google.com/maps/place/?q=place_id:ChIJx0--lJe_BTsRvJLQ_HHZRB0,part_311,2026-09-20 20:22:47
Shifa Homeo Clinic,Homeopathic Clinic,Homeopath,Homeopath,695316,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Pallipuram SO Thiruvananthapuram,N/A,N/A,,,"HVWC+9R5, Andoorkonam, Keralam 695584",695316,8.596124,76.872464,ChIJ6e_TbQC_BTsR-L5PWnFC_WA,https://www.google.com/maps/place/?q=place_id:ChIJ6e_TbQC_BTsR-L5PWnFC_WA,part_311,2026-09-20 20:22:47
