business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Rice mills,Rice Mill and Agro Processing,Rice mill,Rice mill,695317,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Thonnakkal SO,N/A,N/A,5.0,,"JW34+5H, Khairi, 181132",695317,32.6029026,74.906488,ChIJ6SCQxZafHjkRCZTt_R80dxo,https://www.google.com/maps/place/?q=place_id:ChIJ6SCQxZafHjkRCZTt_R80dxo,part_311,2026-09-20 20:24:08
Jai Kisan Agro Rice Mill,Rice Mill and Agro Processing,Rice mill,Rice mill,695317,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Thonnakkal SO,+91 91931 03555,N/A,5.0,,"Baiharakhedi, Madhya Pradesh 461116",Baiharakhedi,22.6301105,77.66813739999999,ChIJgQL6HgDFfTkRdjbGbQ_cWP0,https://www.google.com/maps/place/?q=place_id:ChIJgQL6HgDFfTkRdjbGbQ_cWP0,part_311,2026-09-20 20:24:09
SHREE LAKSHMI NARASIMHA AGRO FOODS,Rice Mill and Agro Processing,Rice mill,Rice mill,695317,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Thonnakkal SO,+91 98451 55699,N/A,4.8,,"Wadloor, Chicksugur, Karnataka 584134",695317,16.3086994,77.3572325,ChIJA1_vsGnQyTsRXms4LE_4qcY,https://www.google.com/maps/place/?q=place_id:ChIJA1_vsGnQyTsRXms4LE_4qcY,part_311,2026-09-20 20:24:09
BNM Hitech Agro Industries,Rice Mill and Agro Processing,Rice mill,Rice mill,695317,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Thonnakkal SO,N/A,N/A,5.0,,"#617, Kalpanahalli, Karnataka 577589",Kalpanahalli,14.5004675,75.9270306,ChIJbWx00WMlujsRMWqM4rRDGlM,https://www.google.com/maps/place/?q=place_id:ChIJbWx00WMlujsRMWqM4rRDGlM,part_311,2026-09-20 20:24:09
SRI KANNIKA PARAMESWARI MODERN RICE MILL,Rice Mill and Agro Processing,Food Processing Company,Food Processing Company,695317,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Thonnakkal SO,+91 4151 294 870,N/A,4.8,,"134, Periyaye Koil Road, Thatchur Post,, Kallakurichi, VILLUPURAM DISTRICT, Tamil Nadu 606213",695317,11.710682799999999,78.9588866,ChIJD5WGiuVmqzsRx-vsSjNBsPA,https://www.google.com/maps/place/?q=place_id:ChIJD5WGiuVmqzsRx-vsSjNBsPA,part_311,2026-09-20 20:24:09
CMR MODERN RICE MILL,Rice Mill and Agro Processing,Mill,Mill,695317,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Thonnakkal SO,+91 87783 19993,http://www.cmr-olivilakku.com/,4.7,,"21 Shabash Khan street, Chetpet Rd, Arani, Tamil Nadu 632301",695317,12.7001242,79.26988349999999,ChIJzzS0198rrTsRmv1wPrHrJZE,https://www.google.com/maps/place/?q=place_id:ChIJzzS0198rrTsRmv1wPrHrJZE,part_311,2026-09-20 20:24:09
N. MANOHARAN & SONS,Rice Mill and Agro Processing,Rice mill,Rice mill,695317,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Thonnakkal SO,+91 84898 85595,https://g.page/sri-mahalakshmi-hi-tech-agro-ind?share,4.8,,"433/2B VARAPALAYAM VILLAGE Venkittipalayam, Dharapuram - Poolavadi Rd, Ellis nagar, post, Dharapuram, Tamil Nadu 638657","Ellis nagar, post",10.7591228,77.5008422,ChIJ3_HIHcC_qTsR5h4Di4aRKUw,https://www.google.com/maps/place/?q=place_id:ChIJ3_HIHcC_qTsR5h4Di4aRKUw,part_311,2026-09-20 20:24:09
Vinayaka Rice Mill(Murthyappa),Rice Mill and Agro Processing,Rice mill,Rice mill,695317,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Thonnakkal SO,+91 94804 99990,N/A,4.4,,"CWJP+GQX, Davanagere Industrial Area, Davangere, Karnataka 577005",Davanagere Industrial Area,14.4313722,75.9369937,ChIJdQBicCUlujsRJWPgWXMl4iQ,https://www.google.com/maps/place/?q=place_id:ChIJdQBicCUlujsRJWPgWXMl4iQ,part_311,2026-09-20 20:24:09
K.B.A. Agrotech Private Limited,Rice Mill and Agro Processing,Rice mill,Rice mill,695317,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Thonnakkal SO,+91 90515 13232,N/A,3.4,,"mohammad chak, Jagadishpur, Bihar 813105",695317,25.1058426,86.9851697,ChIJU82Rl35O8DkRlKyA-NqU8cQ,https://www.google.com/maps/place/?q=place_id:ChIJU82Rl35O8DkRlKyA-NqU8cQ,part_311,2026-09-20 20:24:09
Jai kahna rice and agro mills pvt ltd,Rice Mill and Agro Processing,Rice mill,Rice mill,695317,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Thonnakkal SO,+91 89894 27106,N/A,4.3,,"Sate highway 22 gram akola sohagpur, Sohagpur, Madhya Pradesh 461771",695317,22.7527313,78.2468035,ChIJg1cymOZpfjkR2NrUeknvf3g,https://www.google.com/maps/place/?q=place_id:ChIJg1cymOZpfjkR2NrUeknvf3g,part_311,2026-09-20 20:24:09
