business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"G-TEC COMPUTER EDUCATION,VARKALA",Computer Training Institute,Education center,Education center,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 94953 32655,https://www.gteceducation.com/centres/gtecvarkala,4.9,56.0,"Temple Rd, near Swayamvara Silks, Maithanam, Varkala, Keralam 695141",Maithanam,8.7336759,76.72427619999999,ChIJvXPmwq7vBTsRhKzlnkp6VQc,https://www.google.com/maps/place/?q=place_id:ChIJvXPmwq7vBTsRhKzlnkp6VQc,part_311,2026-09-20 20:17:27
ITEK COMPUTER EDUCATION THIRUMALA TRIVANDRUM,Computer Training Institute,Computer training school,"Computer training school, Software Training Institute",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 90748 95279,N/A,5.0,53.0,"TC 8/1548/6, Second Floor, Ashramam Tower Kusakode Lane, India, Thirumala, Thiruvananthapuram, Keralam 695006",Thirumala,8.5033239,76.9927034,ChIJ-Z-ve2u6BTsRutT0X3Zpvio,https://www.google.com/maps/place/?q=place_id:ChIJ-Z-ve2u6BTsRutT0X3Zpvio,part_311,2026-09-20 20:17:27
Softzone IT TRAINING CENTRE OPC PVT LTD Pallichal,Computer Training Institute,Software Training Institute,Software Training Institute,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 80785 03000,http://www.softzonetraining.com/,5.0,45.0,"C2R9+7P6, Pallichal, Keralam 695501",695307,8.4406684,77.0192792,ChIJa05iMpCvBTsRBxXf3LrPwJs,https://www.google.com/maps/place/?q=place_id:ChIJa05iMpCvBTsRBxXf3LrPwJs,part_311,2026-09-20 20:17:27
Micron Computers,Computer Training Institute,Software Training Institute,"Software Training Institute, Computers",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 75599 12028,http://microncomputersvarkala.com/,3.9,47.0,"Maithanam, Varkala, Keralam 695141",Maithanam,8.7362346,76.7253248,ChIJpfmdBCnvBTsRqTSThW59l74,https://www.google.com/maps/place/?q=place_id:ChIJpfmdBCnvBTsRqTSThW59l74,part_311,2026-09-20 20:17:27
UTEK EDUCATION,Computer Training Institute,Educational institution,"Educational institution, Education center",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 470 262 1069,http://www.utek.in/,4.9,882.0,"Universal Towers, Attingal, Keralam 695101",695307,8.6957469,76.8172069,ChIJFe2J5_jpBTsRYgfMNUwTcQc,https://www.google.com/maps/place/?q=place_id:ChIJFe2J5_jpBTsRYgfMNUwTcQc,part_311,2026-09-20 20:17:27
Techzmatrix Academy,Computer Training Institute,Training center,"Training center, Software Training Institute",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 99956 02526,https://techzmatrix.in/,4.7,348.0,"First Floor, Thiruvathira, Attipra Village, PVRA-112, Technopark Campus, Nr.Technoparkgate, Kazhakkoottam, Thiruvananthapuram, Keralam 695582","Technopark Campus, Nr.Technoparkgate",8.5560634,76.87673869999999,ChIJeSMP6Pq-BTsR9dGd5V-LF9k,https://www.google.com/maps/place/?q=place_id:ChIJeSMP6Pq-BTsR9dGd5V-LF9k,part_311,2026-09-20 20:17:27
G-TEC COMPUTER EDUCATION | NEDUMANGAD,Computer Training Institute,Educational institution,"Educational institution, Accountant, Accounting firm, Accounting school, Coaching Center, Design institute, Education center, Educational consultant, Graphic designer, Software Training Institute",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 70122 43652,https://gtecnedumangad.com/,4.7,119.0,"2nd floor, Ramachandra Square, Surya Rd, near Surya theatre, Pazhavadi, Nedumangad, Keralam 695541",Pazhavadi,8.6047168,77.00419099999999,ChIJXfsQlgu5BTsRaTkcV5auEA4,https://www.google.com/maps/place/?q=place_id:ChIJXfsQlgu5BTsRaTkcV5auEA4,part_311,2026-09-20 20:17:27
G-TEC Computer Education Pravachambalam,Computer Training Institute,Education center,Education center,695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 97785 13651,https://www.gtecpravachambalam.com/,4.9,703.0,"Second Floor, Thulasi Bhavan, P.P 23/859, PO, Pravachambalam, Nemom, Thiruvananthapuram, Keralam 695020",Pravachambalam,8.4489663,77.0117617,ChIJa62I1vO7BTsRYQrdB-cL-tc,https://www.google.com/maps/place/?q=place_id:ChIJa62I1vO7BTsRYQrdB-cL-tc,part_311,2026-09-20 20:17:27
Trinity Technologies,Computer Training Institute,Training center,"Training center, Career guidance service, Computer training school, Design institute, Educational institution, Institute of technology, Software Training Institute",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 94473 87064,http://www.trinitytechnology.in/,4.8,1146.0,"First Floor, Radheyam Tower, Gandhari Amman Kovil Rd, Santhi Nagar, Pulimoodu, Thiruvananthapuram, Keralam 695001","Santhi Nagar, Pulimoodu",8.4937446,76.9480798,ChIJiTlWgpa7BTsRDDCmCpHT_FM,https://www.google.com/maps/place/?q=place_id:ChIJiTlWgpa7BTsRDDCmCpHT_FM,part_311,2026-09-20 20:17:27
Cokonet Academy,Computer Training Institute,Software Training Institute,"Software Training Institute, Coaching Center, Educational consultant, Educational institution, Training center, Vocational school",695307,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,"Nedunganda SO, Kaikara BO",+91 80754 00500,https://www.cokonet.com/,4.5,413.0,"Ulloor Trivandrum, Kerala, India. Pin: 695011, Thiruvananthapuram, Keralam 695011","Ulloor, Kochulloor, Ulloor",8.5298106,76.92862389999999,ChIJacfw5wG8BTsR24_tv9oWc64,https://www.google.com/maps/place/?q=place_id:ChIJacfw5wG8BTsR24_tv9oWc64,part_311,2026-09-20 20:17:27
