business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BSNL Store,IT and Telecom Services,Telecommunications service provider,Telecommunications service provider,695308,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Vakkom SO,+91 94953 91252,https://bsnl.co.in/,,,"P V HOUSE ,VAKKOM vakkom,Vakkom ,Thiruvananthapuram,695308,,,Tiruvananthapum, Vakkom, Keralam 695308",695308,8.6891357,76.7583909,ChIJM0TH9mrrBTsRrDMLW4QvBNQ,https://www.google.com/maps/place/?q=place_id:ChIJM0TH9mrrBTsRrDMLW4QvBNQ,part_311,2026-09-20 20:18:19
BSNL Store,IT and Telecom Services,Telecommunications service provider,Telecommunications service provider,695308,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Vakkom SO,+91 91883 68682,https://bsnl.co.in/,,,"So: Jayaram, Konathuvila, Kadakkavoor, Nilakkamukku, Sarkara-Chirayinkeezhu TVM, 695306,,,Tiruvananthapum, Nilakkamukku, Keralam 695306",695308,8.6890368,76.7746848,ChIJka807enrBTsRy-ArfXLU-J0,https://www.google.com/maps/place/?q=place_id:ChIJka807enrBTsRy-ArfXLU-J0,part_311,2026-09-20 20:18:19
BSNL Store,IT and Telecom Services,Telecommunications service provider,Telecommunications service provider,695308,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Vakkom SO,+91 97456 05886,https://bsnl.co.in/,,,"Adarsh KV Communication, Kadakkavoor, Keralam 695306",695308,8.678219,76.768108,ChIJmeVLDSjrBTsRg4RMlNZg99k,https://www.google.com/maps/place/?q=place_id:ChIJmeVLDSjrBTsRg4RMlNZg99k,part_311,2026-09-20 20:18:19
KFON The Kerala Fiber Optic Network (KFON),IT and Telecom Services,Internet service provider,Internet service provider,695308,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Vakkom SO,+91 1800 570 4466,https://kfon.in/,4.1,,"LIC Ln B, Lekshmi Nagar, Pattom, Thiruvananthapuram, Keralam 695004","Lekshmi Nagar, Pattom",8.5230192,76.94165799999999,ChIJl7vi8b67BTsRR3aH0bCZOkM,https://www.google.com/maps/place/?q=place_id:ChIJl7vi8b67BTsRR3aH0bCZOkM,part_311,2026-09-20 20:18:19
TECH SPOT VAKKOM MOBILE SHOP,IT and Telecom Services,Mobile phone repair shop,Mobile phone repair shop,695308,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Vakkom SO,N/A,N/A,3.9,,"Vakkom market road, puthennada road, Vakkom, Keralam 695308",695308,8.6892076,76.7583262,ChIJtwmjyNjrBTsRNCFAcNrosYc,https://www.google.com/maps/place/?q=place_id:ChIJtwmjyNjrBTsRNCFAcNrosYc,part_311,2026-09-20 20:18:19
NOVA,IT and Telecom Services,Mobile phone repair shop,Mobile phone repair shop,695308,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Vakkom SO,N/A,N/A,,,"MQR5+HP9, Vakkom, Keralam 695308",695308,8.691416799999999,76.7593704,ChIJT5kGVwDpBTsRvu0tq5FAaQk,https://www.google.com/maps/place/?q=place_id:ChIJT5kGVwDpBTsRvu0tq5FAaQk,part_311,2026-09-20 20:18:19
om mobile world,IT and Telecom Services,Cell phone store,Cell phone store,695308,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Vakkom SO,N/A,N/A,5.0,,"opposite kadakkavoor, railwaystation, Kadakkavoor, Kerala 695306",railwaystation,8.678133899999999,76.7680479,ChIJx5oT3FfrBTsR6na-X8JOte4,https://www.google.com/maps/place/?q=place_id:ChIJx5oT3FfrBTsR6na-X8JOte4,part_311,2026-09-20 20:18:19
BSNL Office,IT and Telecom Services,Telecommunications service provider,"Telecommunications service provider, Telecommunications",695308,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Vakkom SO,+91 470 265 7000,http://www.bsnl.co.in/,3.4,,"MQJC+G37, Alamcode Kadakkavoor Anjengo Rd, Kadakkavoor, Kerala 695306",695308,8.681279,76.7701811,ChIJy3w2O9DrBTsRvB2lelrOR4o,https://www.google.com/maps/place/?q=place_id:ChIJy3w2O9DrBTsRvB2lelrOR4o,part_311,2026-09-20 20:18:19
Asianet Digital Cable TV,IT and Telecom Services,Internet service provider,Internet service provider,695308,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Vakkom SO,N/A,https://www.asianetdigital.co.in/,,,"cosmic communication, Main Road, near Railway Gate, Vakkom, _dist, Keralam 695308",695308,8.6885268,76.76058549999999,ChIJRxjvpL3rBTsRSDWHl9xKDG0,https://www.google.com/maps/place/?q=place_id:ChIJRxjvpL3rBTsRSDWHl9xKDG0,part_311,2026-09-20 20:18:19
Travancore Telecoms,IT and Telecom Services,Computer support and services,"Computer support and services, Camera repair shop, Computer networking service, Computer security service, Telecommunications equipment supplier, Security system installation service, Security system supplier",695308,Kerala Circle,Trivandrum HQ Region,Trivandrum North Division,Vakkom SO,+91 471 250 8888,http://www.travancoretelecoms.com/,4.9,99.0,"Travancore Ln, Karikkakam, Thiruvananthapuram, Keralam 695021",Karikkakam,8.505939999999999,76.9065413,ChIJKY7Cv5-7BTsR795442XfTw0,https://www.google.com/maps/place/?q=place_id:ChIJKY7Cv5-7BTsR795442XfTw0,part_311,2026-09-20 20:18:20
