business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Blossom Spoken English Institute,Spoken English Institute,Education center,"Education center, CBSE School, Coaching Center, Educational consultant, Private Tutor, Tutoring service",695570,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Machel SO,+91 95740 42225,https://linktr.ee/theblossom3,4.0,,"shop No.207, 2nd floor, Antilia Anant Shashtri Nagar, Ghatlodiya, Naranpura, Ahmedabad, Gujarat 380063","Ghatlodiya, Naranpura",23.0627629,72.55134509999999,ChIJEQ4yYM2DXjkRt_Y3rV88sxw,https://www.google.com/maps/place/?q=place_id:ChIJEQ4yYM2DXjkRt_Y3rV88sxw,part_311,2026-09-20 20:47:57
Right Way Academy,Spoken English Institute,Coaching Center,Coaching Center,695570,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Machel SO,N/A,N/A,4.2,,"2nd floor, Niligiri Block 206, Kumar Basti, Ameerpet, Hyderabad, Telangana 500038","Kumar Basti, Ameerpet",17.4364678,78.4446768,ChIJe0yjb8-QyzsRDukBI4EECME,https://www.google.com/maps/place/?q=place_id:ChIJe0yjb8-QyzsRDukBI4EECME,part_311,2026-09-20 20:47:57
PROTOS,Spoken English Institute,Training center,"Training center, Learning center",695570,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Machel SO,+91 90526 69111,http://protos.in/,4.7,,"311/312, Opposite Chermas, Brook Bond Colony, Chirag Ali Lane, Abids, Hyderabad, Telangana 500001","Brook Bond Colony, Chirag Ali Lane, Abids",17.3936736,78.4758897,ChIJh08J0GKXyzsRBI5Lf3F4_vw,https://www.google.com/maps/place/?q=place_id:ChIJh08J0GKXyzsRBI5Lf3F4_vw,part_311,2026-09-20 20:47:57
Speak Hub Academy,Spoken English Institute,English language school,"English language school, Mathematics school",695570,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Machel SO,+91 89990 80975,http://speakhubacademy.in/,4.9,,"Shop No 6 and 7, Swami Samarth Chowk, Speak Hub Academy, Omkar Building, NDA Rd, near Canara bank, Warje, Pune, Maharashtra 411058","Giridhar Nagar, Warje",18.4799385,73.79963359999999,ChIJN0z6aBm_wjsRmVMl9mIHJgk,https://www.google.com/maps/place/?q=place_id:ChIJN0z6aBm_wjsRmVMl9mIHJgk,part_311,2026-09-20 20:47:57
DESTINATION English Institute- Spoken English & Communication Skills (LIVE Online Classes),Spoken English Institute,English language school,"English language school, Coaching Center, English language camp, Grammar school, Language school",695570,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Machel SO,+91 99596 22623,http://www.destinationenglishinstitute.com/,4.9,,"Second floor Beside Brown Bear Bakery, Bathukamma Kunta, Shivam Rd, Hyderabad, Telangana 500044","Sai Baba Colony, Bagh Amberpet, New Nallakunta",17.397037,78.5120548,ChIJJ7d8qqWZyzsRxrXADdF9kQQ,https://www.google.com/maps/place/?q=place_id:ChIJJ7d8qqWZyzsRxrXADdF9kQQ,part_311,2026-09-20 20:47:57
Dream Spoken English Training Institute in Ameerpet | Hyderabad.,Spoken English Institute,English language school,"English language school, Education center, Educational institution, English language camp, Foreign languages program school, Language school, Training center",695570,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Machel SO,+91 90326 61777,https://www.dreamspokenenglish.com/,4.9,,"Shop No 5, 1st Floor, Sri Sai Arcade, beside Aditya Trade Center, opp. Satyam Theatre Road, Kumar Basti, Ameerpet, Hyderabad, Telangana 500016","Kumar Basti, Ameerpet",17.4371467,78.44755169999999,ChIJS9P_QQ-RyzsRFuv_E8lg1sU,https://www.google.com/maps/place/?q=place_id:ChIJS9P_QQ-RyzsRFuv_E8lg1sU,part_311,2026-09-20 20:47:57
Spoken English Classes - English Speaking Courses | EngSpeak Academy,Spoken English Institute,Education center,Education center,695570,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Machel SO,+91 75591 71717,https://engspeak.in/,4.9,,"Dnyaneshwar paduka chowk, Shreenath Plaza, Shop number 2 & 3 , ground floor, C Wing, Ferguson College Rd, Pune, Maharashtra 411005","Sud Nagar, Shivajinagar",18.526408099999998,73.8428942,ChIJwY_X_enBwjsRl5j04bSPYxE,https://www.google.com/maps/place/?q=place_id:ChIJwY_X_enBwjsRl5j04bSPYxE,part_311,2026-09-20 20:47:57
Speak Smart Spoken Academy,Spoken English Institute,Education center,Education center,695570,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Machel SO,+91 94213 93702,N/A,5.0,,"Dangat Park, 2 nd, Warje Malwadi Rd, near union bank, Giridhar Nagar, Warje, Pune, Maharashtra 411052","Giridhar Nagar, Warje",18.4806302,73.8030088,ChIJSyVFVjW_wjsRS9YixsKgpP4,https://www.google.com/maps/place/?q=place_id:ChIJSyVFVjW_wjsRS9YixsKgpP4,part_311,2026-09-20 20:47:57
Turning Point Institute,Spoken English Institute,Coaching Center,"Coaching Center, English language school",695570,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Machel SO,+91 97255 00435,https://www.turningpointinstitute.in/,4.8,,"The Grand Monarch, 306, 100 Feet Anand Nagar Rd, near Sima Hall, beside Diamond Gym lounge, Satellite, Ahmedabad, Gujarat 380015",Satellite,23.013236199999998,72.5210221,ChIJoQOCCs-EXjkRfuejsY7so9E,https://www.google.com/maps/place/?q=place_id:ChIJoQOCCs-EXjkRfuejsY7so9E,part_311,2026-09-20 20:47:57
Avirat Spoken English Academy,Spoken English Institute,English language school,"English language school, Training center",695570,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Machel SO,+91 81779 22018,https://www.aviratenglishclasses.in/,4.9,,"Office No 17, Ground Floor, Hrishikesh Apartments, Tupe Patil Rd, near Vitthal Tupe Patil Auditorium, Vittal Tupe Natyagruh, Malwadi, Hadapsar, Pune, Maharashtra 411028","Vittal Tupe Natyagruh, Malwadi, Hadapsar",18.502264699999998,73.9364758,ChIJweAjVQbDwjsR6jeP-z49Is0,https://www.google.com/maps/place/?q=place_id:ChIJweAjVQbDwjsR6jeP-z49Is0,part_311,2026-09-20 20:47:57
Xcellent Academy,Spoken English Institute,English language school,"English language school, Charter school, Coaching Center, Educational institution, English language camp, Foreign languages program school, Personal trainer, Telephone exchange, Unemployment office",695570,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Machel SO,+91 78958 61307,https://jobstorrent.wixsite.com/xcellentacademy,4.9,,"Joshi Complex, Kaladhungi Rd, Unchapul, Haldwani, Uttarakhand 263139",Unchapul,29.225647,79.4980324,ChIJq6paHw6boDkRuS3G6ODddl0,https://www.google.com/maps/place/?q=place_id:ChIJq6paHw6boDkRuS3G6ODddl0,part_311,2026-09-20 20:47:57
OXFORD HUB SPOKEN ENGLISH,Spoken English Institute,English language school,English language school,695570,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Machel SO,+91 86868 35161,N/A,4.9,,"Door. No. 7-169/1, South kamala nagar, Road no.1, ECIL Cross Roads, opp. BSNL office, Hyderabad, Telangana 500062","South Kamala Nagar, Kamalanagar, Moula Ali",17.4735233,78.5681544,ChIJk7H4oqydyzsRE-Ot6DbwLeQ,https://www.google.com/maps/place/?q=place_id:ChIJk7H4oqydyzsRE-Ot6DbwLeQ,part_311,2026-09-20 20:47:57
British Spoken English Classes,Spoken English Institute,English language school,"English language school, Coaching Center, Education center, Tutoring service",695570,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Machel SO,+91 96011 18959,N/A,4.8,,"FF - 107, Sarjan Bunglows 2, New CG Rd, above Poojara Mobile shop, Nigam Nagar, Chandkheda, Ahmedabad, Gujarat 382424","Nigam Nagar, Chandkheda",23.1094017,72.5870722,ChIJcUyNNNyDXjkRvOMbNq-fc8Y,https://www.google.com/maps/place/?q=place_id:ChIJcUyNNNyDXjkRvOMbNq-fc8Y,part_311,2026-09-20 20:47:57
Enlight Spoken English Institute in Pune,Spoken English Institute,English language school,English language school,695570,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Machel SO,+91 99233 77325,https://enlightspokenenglish.com/,4.7,,"Shahu Colony Lane Number 2, Karvenagar, Pune, Maharashtra 411052",Karvenagar,18.4855001,73.8167023,ChIJNVOKcd6_wjsRdcKke0QD934,https://www.google.com/maps/place/?q=place_id:ChIJNVOKcd6_wjsRdcKke0QD934,part_311,2026-09-20 20:47:57
THE SUNRISE SPOKEN ENGLISH,Spoken English Institute,English language school,English language school,695570,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Machel SO,+91 88888 38001,N/A,4.8,,"3rd floor, Flat No.-303, Hinjewadi Road, Dange, Dange Chowk Rd, above State Bank Of India, Thergaon, Pimpri-Chinchwad, Maharashtra 411033","Onkar Colony, Yashoda Colony, Thergaon",18.6147578,73.765096,ChIJ_TD28p25wjsRL7vm1RErvPA,https://www.google.com/maps/place/?q=place_id:ChIJ_TD28p25wjsRL7vm1RErvPA,part_311,2026-09-20 20:47:57
Easy Way Spoken English Classes Balajinagar Katraj Pune,Spoken English Institute,English language school,"English language school, Coaching Center, Education center, Educational institution, Training center",695570,Kerala Circle,Trivandrum HQ Region,Trivandrum South Division,Machel SO,+91 95957 53575,http://www.easywayspoken.com/,4.9,,"2nd Floor, Gurukrupa Apartment, 29/3/4, Pune - Satara Rd, opposite HP Petrol Pump, near HDFC Bank, Chitanya Nagar, Kala Nagar, Balaji Nagar, Pune, Maharashtra 411043","Chitanya Nagar, Kala Nagar, Balaji Nagar",18.463678599999998,73.8579389,ChIJ6Q-uHbnqwjsR2KiRZLMmVEo,https://www.google.com/maps/place/?q=place_id:ChIJ6Q-uHbnqwjsR2KiRZLMmVEo,part_311,2026-09-20 20:47:57
