business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
MODERN FITTNIGS HUB & HARDWARE,Hardware Store,Hardware store,Hardware store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 96475 88522,N/A,5.0,,"OFFICE Kalachara, Taj Express, 1, Road, near Kalachara BSNL, Hooghly, Jinpur, West Bengal 712405",712407,22.893272399999997,88.1296464,ChIJ92xWEepj-DkRO_OKM-Dc-ro,https://www.google.com/maps/place/?q=place_id:ChIJ92xWEepj-DkRO_OKM-Dc-ro,part_318,2026-09-20 20:17:14,2765
Pal hardware & Builders,Hardware Store,Hardware store,Hardware store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,,,"Singur - Kachari Road, Dewanbheri, West Bengal 712409",712407,22.8500045,88.2436862,ChIJA5mEQwCJ-DkRqPxzeNdf6CE,https://www.google.com/maps/place/?q=place_id:ChIJA5mEQwCJ-DkRqPxzeNdf6CE,part_318,2026-09-20 20:17:14,2766
2 no Ratanpur,Hardware Store,Hardware store,Hardware store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,5.0,,"2no, Ratanpur, Singur, West Bengal 712409","Ratanpur, Daluigacha",22.8177058,88.23040759999999,ChIJHw2iLQCJ-DkR93ygLIw1WpI,https://www.google.com/maps/place/?q=place_id:ChIJHw2iLQCJ-DkR93ygLIw1WpI,part_318,2026-09-20 20:17:14,2767
Indian Hardware And Builders,Hardware Store,Hardware store,Hardware store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 99924 33545,N/A,5.0,,"Baro kankuankuria, Porabazar, Chandanpur, Dadpur, Nalitajol, West Bengal 712223",Chandanpur,22.8845802,88.1659626,ChIJk8o5GoVj-DkRp81fhUtiTlY,https://www.google.com/maps/place/?q=place_id:ChIJk8o5GoVj-DkRp81fhUtiTlY,part_318,2026-09-20 20:17:14,2768
RADHAKRISHNAN PLYWOOD & HARDWARE TOOLS,Hardware Store,Hardware store,Hardware store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 98865 43812,N/A,5.0,,"near Hooghly college of education, Balarambati, Singur, West Bengal 712409",712407,22.799496599999998,88.2090755,ChIJR6YD4d6H-DkR8Jm7wlSYod0,https://www.google.com/maps/place/?q=place_id:ChIJR6YD4d6H-DkR8Jm7wlSYod0,part_318,2026-09-20 20:17:14,2769
SEKH COMPUTER,Hardware Store,Hardware store,Hardware store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,4.7,,"R57X+6M, Milki, West Bengal 712407",Milki,22.8131018,88.1992068,ChIJE4GzcdWJ-DkRZ3VWmgw8nrM,https://www.google.com/maps/place/?q=place_id:ChIJE4GzcdWJ-DkRZ3VWmgw8nrM,part_318,2026-09-20 20:17:14,2770
Bharat builders and hardware,Hardware Store,Hardware store,"Hardware store, Paint store",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 98313 47049,http://www.bharatbuilders.com/,5.0,,"12, Nalikul, Durgapur, West Bengal 712407",Nalikul,22.8314928,88.1650497,ChIJ9ThQxGFj-DkRh1qQD9xHXc8,https://www.google.com/maps/place/?q=place_id:ChIJ9ThQxGFj-DkRh1qQD9xHXc8,part_318,2026-09-20 20:17:14,2771
Banerjee Hardwares,Hardware Store,Hardware store,Hardware store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 99032 53073,N/A,5.0,,"Sp Office, Near, Tarakeshwar Rd, Kamarkundu, West Bengal 712407",Kamarkundu,22.8212577,88.2083578,ChIJnV-vzUmJ-DkRrsvpdvO2IHI,https://www.google.com/maps/place/?q=place_id:ChIJnV-vzUmJ-DkRrsvpdvO2IHI,part_318,2026-09-20 20:17:14,2772
FITTINGS HARDWARES,Hardware Store,Hardware store,Hardware store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 82501 83236,N/A,4.0,,"R6CM+85X, Daluigacha, Singur, West Bengal 712409",Daluigacha,22.821595,88.23333199999999,ChIJK_inG0uJ-DkREf8U1YjiqCw,https://www.google.com/maps/place/?q=place_id:ChIJK_inG0uJ-DkREf8U1YjiqCw,part_318,2026-09-20 20:17:14,2773
MAA TARA KAMARSALA,Hardware Store,Hardware store,Hardware store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 99031 61869,N/A,5.0,,"Nabapally, Daluigacha, West Bengal 712409","Nabapally, Daluigacha",22.821642399999998,88.22173699999999,ChIJAwpcAq-J-DkRF3tOvEK8VLg,https://www.google.com/maps/place/?q=place_id:ChIJAwpcAq-J-DkRF3tOvEK8VLg,part_318,2026-09-20 20:17:14,2774
Chatterjee enterprises,Hardware Store,Hardware store,Hardware store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,5.0,,"Kalachara bazar khalarmath, Kalachara, West Bengal 712405",712407,22.8929509,88.1356393,ChIJSc8cYgBj-DkRhBPxRevkxFQ,https://www.google.com/maps/place/?q=place_id:ChIJSc8cYgBj-DkRhBPxRevkxFQ,part_318,2026-09-20 20:17:14,2775
Amit Enterprise,Hardware Store,Hardware store,Hardware store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 94741 95711,N/A,4.1,,"Q6V5+MRP, Shibrambati, West Bengal 712409",712407,22.794223199999998,88.2095923,ChIJmTP-fSyG-DkRqaf4vXactCM,https://www.google.com/maps/place/?q=place_id:ChIJmTP-fSyG-DkRqaf4vXactCM,part_318,2026-09-20 20:17:14,2776
Mahaprabhu Hardware মহাপ্রভু হার্ডওয়্যার,Hardware Store,Hardware store,Hardware store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 84206 85052,N/A,5.0,,"Abhirampur, West Bengal 712405",712407,22.810133,88.1289242,ChIJVzp_GABj-DkRl3GetEpWmeE,https://www.google.com/maps/place/?q=place_id:ChIJVzp_GABj-DkRl3GetEpWmeE,part_318,2026-09-20 20:17:14,2777
Padha Hardware,Hardware Store,Hardware store,Hardware store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 94330 74096,https://www.facebook.com/padhabuilders/,4.6,,"Nabapally, Singur, West Bengal 712409","Nabapally, Singur",22.813893,88.2353935,ChIJzf-1vrqI-DkROXuPKDey7lA,https://www.google.com/maps/place/?q=place_id:ChIJzf-1vrqI-DkROXuPKDey7lA,part_318,2026-09-20 20:17:14,2778
A TO Z HARDWARE,Hardware Store,Hardware store,Hardware store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 89102 63939,N/A,5.0,,"Singur MG ROAD, Near Shastanibas Narsinghome, Singur, West Bengal 712409","Nabapally, Daluigacha",22.8184661,88.2196621,ChIJxeJk1pOI-DkRb1ODQJU5iqQ,https://www.google.com/maps/place/?q=place_id:ChIJxeJk1pOI-DkRb1ODQJU5iqQ,part_318,2026-09-20 20:17:14,2779
J N S ROY AND SON,Hardware Store,Hardware store,Hardware store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 90463 90441,N/A,5.0,,"R4M8+V56, 16, Bhandarhati-Dhaniakhali Rd, Haripal, Gopinagar, West Bengal 712405",712407,22.8347044,88.115605,ChIJv1WE5hFj-DkRu3Ct_8jAZS0,https://www.google.com/maps/place/?q=place_id:ChIJv1WE5hFj-DkRu3Ct_8jAZS0,part_318,2026-09-20 20:17:14,2780
Balaji hardware,Hardware Store,Hardware store,Hardware store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,5.0,,"R5V3+5RW, Nalikul - Bandipur Rd, Bandipur, West Bengal 712407",712407,22.842996799999998,88.15457409999999,ChIJPZXB0xhj-DkRYFKBoCjgBsI,https://www.google.com/maps/place/?q=place_id:ChIJPZXB0xhj-DkRYFKBoCjgBsI,part_318,2026-09-20 20:17:14,2781
Mahaprabhu jwellery tools,Hardware Store,Hardware store,Hardware store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 90072 64029,N/A,4.9,,"R5G8+X9P, Nalikul, bathtala, West Bengal 712407",Nalikul,22.827466899999997,88.1659648,ChIJv-yC9pVj-DkR1P6J-pT6leE,https://www.google.com/maps/place/?q=place_id:ChIJv-yC9pVj-DkR1P6J-pT6leE,part_318,2026-09-20 20:17:14,2782
