business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Bappa Da's Classes,Commerce and CA Coaching,Education center,Education center,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 98306 34389,https://www.youtube.com/channel/UCj3DzcaUa0kiBO13LuWOMmQ,5.0,,"TN Mukherjee Rd, Chanditala,Dankuni, near Mahalaxmi Cinema Hall, Kolkata, West Bengal 712702",Gobra,22.6877759,88.2716224,ChIJ59Vr0CGD-DkRT3xiYcv-T_g,https://www.google.com/maps/place/?q=place_id:ChIJ59Vr0CGD-DkRT3xiYcv-T_g,part_318,2026-09-20 20:17:26,4183
THE C2 INSTITUTE Commerce Career Institute,Commerce and CA Coaching,Coaching Center,"Coaching Center, Accounting school, Education center, Educational institution",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 98833 99001,https://thec2institute.in/,5.0,,"107/3, NK Banerjee St, opposite of Mukherjee Plaza, near GANESH MANDIR BUILDING, Kali Tala, Bangur Park, Rishra, West Bengal 712248","Kali Tala, Bangur Park, Rishra",22.722259899999997,88.3475612,ChIJDRzkUNqb-DkREcjgbWZD4x8,https://www.google.com/maps/place/?q=place_id:ChIJDRzkUNqb-DkREcjgbWZD4x8,part_318,2026-09-20 20:17:26,4184
ANUKYA,Commerce and CA Coaching,Education center,"Education center, Chartered accountant, Coaching Center, Tax consultant",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,5.0,,"Kamarkundu, 185,, Vill+PO, PS, near KGD Panchayat office, Bhola, Kamarkundu, Singur, West Bengal 712407","Bhola, Kamarkundu",22.822981799999997,88.2008298,ChIJp6wwlD2J-DkR1anFF49BvOg,https://www.google.com/maps/place/?q=place_id:ChIJp6wwlD2J-DkR1anFF49BvOg,part_318,2026-09-20 20:17:26,4185
Manish Classes,Commerce and CA Coaching,Coaching Center,Coaching Center,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 70036 96872,http://www.manishclasses.com/,4.8,,"SHRISTI APARTMENT, South Subhas Pally, Bally, Dankuni, Howrah, West Bengal 712311",Bally,22.6424646,88.3421671,ChIJhXD9Kw-D-DkR6POedJl_VVU,https://www.google.com/maps/place/?q=place_id:ChIJhXD9Kw-D-DkR6POedJl_VVU,part_318,2026-09-20 20:17:26,4186
Manisha Coaching Centre,Commerce and CA Coaching,Coaching Center,Coaching Center,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 98755 85997,N/A,5.0,,"A/30/94, DN Benarjee Rd, Kali Tala, Bangur Park, Rishra, West Bengal 712248","Kali Tala, Bangur Park, Rishra",22.721014,88.34671,ChIJabzQJACb-DkRUUuJcktyn_8,https://www.google.com/maps/place/?q=place_id:ChIJabzQJACb-DkRUUuJcktyn_8,part_318,2026-09-20 20:17:26,4187
THE S.G. CLASSES,Commerce and CA Coaching,Coaching Center,Coaching Center,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,https://youtube.com/channel/UCnQ8ZVriUbB_KwQeWU-Synw,4.9,,"75/2, Bhadreswar, West Bengal 712124",712407,22.827818399999998,88.3531892,ChIJVx1PM12Q-DkR69RpX5BUhf0,https://www.google.com/maps/place/?q=place_id:ChIJVx1PM12Q-DkR69RpX5BUhf0,part_318,2026-09-20 20:17:26,4188
Sure Success Educare,Commerce and CA Coaching,Education center,"Education center, Career guidance service, Coaching Center, Educational consultant, Educational institution, Private Tutor",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 98308 07017,https://suresuccesseducare.in/,5.0,,"Mahadev Apartment, 201, GT Rd, Sheoraphuli, West Bengal 712223",Sheoraphuli,22.770920099999998,88.32902419999999,ChIJjTZv2vyb-DkR8j_7YnG2gQA,https://www.google.com/maps/place/?q=place_id:ChIJjTZv2vyb-DkR8j_7YnG2gQA,part_318,2026-09-20 20:17:26,4189
BANERJEE EDUSERVICES,Commerce and CA Coaching,Educational institution,Educational institution,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 98756 35007,https://www.besindia.org/,5.0,,"Singur Nutan bazar, beside SBI, branch, Singur, West Bengal 712409","Nathun Bazar, branch, Singur",22.8162366,88.22463499999999,ChIJw-QSWaiJ-DkRWxFWWuYpCko,https://www.google.com/maps/place/?q=place_id:ChIJw-QSWaiJ-DkRWxFWWuYpCko,part_318,2026-09-20 20:17:26,4190
Mahendra's Institute - Hoogly,Commerce and CA Coaching,Coaching Center,"Coaching Center, Banking entrance coaching centre, Educational institution, Educational testing service, Training center",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 82748 25577,https://branch.mahendras.org/hoogly-37897/home?utm_source=GBP,4.5,,"92/C, Near Charbati More, 1B, NK Banerjee St, above Wow Momo Outlet, West Bengal 712248","Kali Tala, Bangur Park, Rishra",22.7230501,88.3459592,ChIJ8QC3KNib-DkRZxrzisVmYCg,https://www.google.com/maps/place/?q=place_id:ChIJ8QC3KNib-DkRZxrzisVmYCg,part_318,2026-09-20 20:17:26,4191
Pathfinder Educational Centre,Commerce and CA Coaching,Tutoring service,"Tutoring service, Training center",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 83369 13735,https://pathfinder.edu.in/,4.5,,"employment exchange office, Ditch Rd, near Palika Bazar, Last French Colony, Khalisani, Chandannagar, West Bengal 712136","Last French Colony, Khalisani",22.867583999999997,88.3550837,ChIJr3PkuKaR-DkRqFyglHde9go,https://www.google.com/maps/place/?q=place_id:ChIJr3PkuKaR-DkRqFyglHde9go,part_318,2026-09-20 20:17:26,4192
