business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Taraknath Supply Agency,Building Material Supplier,Building materials store,Building materials store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 98308 07946,N/A,4.7,,"R6F2+992, Bhola, Kamarkundu, West Bengal 712407","Bhola, Kamarkundu",22.8233924,88.2008889,ChIJqxe7oQqJ-DkRKc5HabbP2GE,https://www.google.com/maps/place/?q=place_id:ChIJqxe7oQqJ-DkRKc5HabbP2GE,part_318,2026-09-20 20:17:17,3111
Hasan Builders : Retail And Wholesale,Building Material Supplier,Building materials store,Building materials store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 94343 01412,N/A,4.6,,"Olipur-Chandanpur-Taj, Express Way Road, Kalachhara, Jinpur, West Bengal 712405",712407,22.8929321,88.131766,ChIJ6cuoUiZi-DkReK9Wr5SpWjc,https://www.google.com/maps/place/?q=place_id:ChIJ6cuoUiZi-DkReK9Wr5SpWjc,part_318,2026-09-20 20:17:17,3112
MUFTI BUILDERS AND BERGER COLOUR BANK,Building Material Supplier,Building materials store,Building materials store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 86705 11818,N/A,4.5,,"Olipur-Chandanpur-Taj Express Way Rd, Jinpur, West Bengal 712405",712407,22.893141999999997,88.1314343,ChIJXWLt7Spi-DkRrPvjqb0JZR8,https://www.google.com/maps/place/?q=place_id:ChIJXWLt7Spi-DkRrPvjqb0JZR8,part_318,2026-09-20 20:17:17,3113
Ashirbad Builders And Hardware,Building Material Supplier,Building materials store,Building materials store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 83350 86575,N/A,4.2,,"Bajemelia - Kamarkundu Rd, Gopal Nagar, Singur, West Bengal 712407",Gopal Nagar,22.8326122,88.20265669999999,ChIJp7jbWPiJ-DkRcTPHYGOFjkE,https://www.google.com/maps/place/?q=place_id:ChIJp7jbWPiJ-DkRcTPHYGOFjkE,part_318,2026-09-20 20:17:17,3114
Sadhana Mukherjee (Exclusive Dealer of SHYAM STEEL),Building Material Supplier,Building materials supplier,Building materials supplier,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 97320 99006,N/A,5.0,,"Hara, Haripal, SH 2, Gopinagar, West Bengal 712405",712407,22.8410227,88.12282689999999,ChIJs0Uv2e5j-DkRlbuU7VXVNc0,https://www.google.com/maps/place/?q=place_id:ChIJs0Uv2e5j-DkRlbuU7VXVNc0,part_318,2026-09-20 20:17:17,3115
Dhara Builders ধাড়া বিল্ডার্স,Building Material Supplier,Building materials store,Building materials store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,5.0,,"V525+26R, Ghotakpara, Bandipur, West Bengal 712407",Ghotakpara,22.8501013,88.15800139999999,ChIJp5Z3BgZj-DkRPGbGjIL1auQ,https://www.google.com/maps/place/?q=place_id:ChIJp5Z3BgZj-DkRPGbGjIL1auQ,part_318,2026-09-20 20:17:17,3116
Buroma Builders,Building Material Supplier,Building materials supplier,"Building materials supplier, Tile store",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 94345 03734,N/A,4.8,,"Bhandarhati-Dhaniakhali Rd, Chowdhurypara, Haripal, West Bengal 712403",Chowdhurypara,22.827391799999997,88.11369119999999,ChIJIV13PBRj-DkRATCCTX3q3zs,https://www.google.com/maps/place/?q=place_id:ChIJIV13PBRj-DkRATCCTX3q3zs,part_318,2026-09-20 20:17:17,3117
Maa Tara Builders,Building Material Supplier,Building materials store,Building materials store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,,,"R5M6+MM2, Pacha, Dakshinkul, West Bengal 712407","Pacha, Dakshinkul",22.8341495,88.16166059999999,ChIJ2f9fHABj-DkR2r2lZFeGNPk,https://www.google.com/maps/place/?q=place_id:ChIJ2f9fHABj-DkR2r2lZFeGNPk,part_318,2026-09-20 20:17:17,3118
ROY SUPPLEAR,Building Material Supplier,Building materials supplier,Building materials supplier,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 84810 82738,N/A,5.0,,"R5QC+6F, Hasimpur, Ichhlampur, West Bengal 721407",712407,22.840732,88.1757406,ChIJ95o7yKmJ-DkRxcNTQspTc04,https://www.google.com/maps/place/?q=place_id:ChIJ95o7yKmJ-DkRxcNTQspTc04,part_318,2026-09-20 20:17:17,3119
Shreema Builders,Building Material Supplier,Building materials store,Building materials store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 90077 17448,N/A,5.0,,"R6C4+Jwg, Kamarkundu, Station Road, SH 2, Kamarkundu, Kolkata, West Bengal 712407",Kamarkundu,22.8216415,88.2074274,ChIJRQAAgYqI-DkRD7BfwvD0S6M,https://www.google.com/maps/place/?q=place_id:ChIJRQAAgYqI-DkRD7BfwvD0S6M,part_318,2026-09-20 20:17:17,3120
