business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Designer Gallery,Luxury Clothing Shops,Boutique,Boutique,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 89188 48952,N/A,5.0,,"Designer Gallery ( lehenga shop, Burigaon, Nandanbati, Singur, West Bengal 712409",Burigaon,22.810264,88.21526829999999,ChIJNYppe8aJ-DkRj6D7y_Oog0o,https://www.google.com/maps/place/?q=place_id:ChIJNYppe8aJ-DkRj6D7y_Oog0o,part_318,2026-09-20 20:17:04,1422
Online Fashion,Luxury Clothing Shops,Clothing store,Clothing store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 97488 83577,https://bholenathmukherjee.wixsite.com/onlinefashion,4.5,,"Online Fashion, Mirzapur Bankipur, Station Rd, Singur, West Bengal 712409",712407,22.788461599999998,88.2221817,ChIJqwlbi9SJ-DkR4IC0Jxgh8X8,https://www.google.com/maps/place/?q=place_id:ChIJqwlbi9SJ-DkR4IC0Jxgh8X8,part_318,2026-09-20 20:17:04,1423
Monte Carlo Exclusive Showroom,Luxury Clothing Shops,Fashion designer,"Fashion designer, Clothing store",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 79 4287 7018,https://stores.montecarlo.in/monte-carlo-exclusive-showroom-fashion-designer-hooghly-hooghly-525587/Home?utm_source=locator&utm_medium=googleplaces,4.9,,"Holding No 255, Gourhati More, Arambag, West Bengal 712601",712407,22.8757579,87.7925762,ChIJE7KUIwAT-DkR-6hs06Pdp4k,https://www.google.com/maps/place/?q=place_id:ChIJE7KUIwAT-DkR-6hs06Pdp4k,part_318,2026-09-20 20:17:04,1424
Gahona Bari Collection,Luxury Clothing Shops,Clothing store,"Clothing store, Baby clothing store, Batik clothing store",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 98316 44580,https://gahonabaricollection.com/,4.6,,"Green Park, Satmandir Tola, Singur, West Bengal 712409","Satmandir Tola, Singur",22.8103294,88.2301475,ChIJ1ST7sOKJ-DkRDADi8ycbqWk,https://www.google.com/maps/place/?q=place_id:ChIJ1ST7sOKJ-DkRDADi8ycbqWk,part_318,2026-09-20 20:17:04,1425
Dheu,Luxury Clothing Shops,Designer Clothing Store,"Designer Clothing Store, Bridal shop, Childrens Store, Costume jewelry shop, Men's clothing store, Saree Shop, Silversmith, Wedding store",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 84200 31006,http://www.dheu.in/,4.6,1595.0,"6E, 5, Gopal Chandra Bose Ln, Sinthee, Kolkata, West Bengal 700050",Sinthee,22.6268441,88.3849553,ChIJdY6ST-ud-DkRolBwZQivGiI,https://www.google.com/maps/place/?q=place_id:ChIJdY6ST-ud-DkRolBwZQivGiI,part_318,2026-09-20 20:17:05,1426
The Silver Needle - Multi Designer Boutique (salt lake),Luxury Clothing Shops,Boutique,"Boutique, Bridal shop, Costume jewelry shop, Custom tailor, Designer Clothing Store, Clothing Accessories Store, Fashion designer, Wedding store",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 98306 09008,https://www.facebook.com/thesilverneedle,4.3,138.0,"ground floor, AE 45, A.E. Block sector 1, AE Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064","A.E. Block sector 1, AE Block, Sector 1, Bidhannagar",22.597794399999998,88.4092271,ChIJpaqqquF1AjoRonZdGhsYY9A,https://www.google.com/maps/place/?q=place_id:ChIJpaqqquF1AjoRonZdGhsYY9A,part_318,2026-09-20 20:17:05,1427
Trendy Collection,Luxury Clothing Shops,Designer Clothing Store,Designer Clothing Store,712408,West Bengal Circle,South Bengal Region,Hooghly South Division,"Rajbalhat SO, Dihibhursut BO, Guti BO",N/A,N/A,4.9,21.0,"Dakshinpara, Surya Sen Rd, Morepukur, P.O, Rishra, West Bengal 712250","Morepukur, P.O, Rishra",22.7167854,88.33417519999999,ChIJRxilW3Ob-DkRWovgI6GfJqI,https://www.google.com/maps/place/?q=place_id:ChIJRxilW3Ob-DkRWovgI6GfJqI,part_318,2026-09-20 20:17:52,7122
WINGS OF DESIRE,Luxury Clothing Shops,Helmet Shop,"Helmet Shop, Adventure Sports Center, Cutlery store, Designer Clothing Store, Perfume store",712408,West Bengal Circle,South Bengal Region,Hooghly South Division,"Rajbalhat SO, Dihibhursut BO, Guti BO",+91 94326 06166,N/A,4.5,2.0,"Hemchandra Road, Mansatala, Rajbalhat, Jangipara, West Bengal 712408",Mansatala,22.766229199999998,88.0051697,ChIJxxwTEHFw-DkRXzsXEMwcNxg,https://www.google.com/maps/place/?q=place_id:ChIJxxwTEHFw-DkRXzsXEMwcNxg,part_318,2026-09-20 20:17:52,7123
Tanushree shopping mall,Luxury Clothing Shops,Clothing store,Clothing store,712408,West Bengal Circle,South Bengal Region,Hooghly South Division,"Rajbalhat SO, Dihibhursut BO, Guti BO",N/A,N/A,5.0,2.0,"RXPC+7RJ, Champadanga, West Bengal 712401",712408,22.835742699999997,87.9720227,ChIJId2sKgBv-DkRJe0KnQJoHqE,https://www.google.com/maps/place/?q=place_id:ChIJId2sKgBv-DkRJe0KnQJoHqE,part_318,2026-09-20 20:17:52,7124
LETS WEAR INDIA,Luxury Clothing Shops,Clothing store,Clothing store,712408,West Bengal Circle,South Bengal Region,Hooghly South Division,"Rajbalhat SO, Dihibhursut BO, Guti BO",+91 89107 09557,N/A,4.9,938.0,"sarad sadan, 19/1 GRAND TRUNK ROAD HOWRAH MAIDAN Beside howrah maidan metro gate B, opposite howrah, Kolkata, West Bengal 711101",Kadam Tala,22.5826214,88.3330914,ChIJuWlWcAN3AjoRTiqC23k5-Xk,https://www.google.com/maps/place/?q=place_id:ChIJuWlWcAN3AjoRTiqC23k5-Xk,part_318,2026-09-20 20:17:52,7125
