business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
G.M MARBLE WORLD,Granite Dealer,Granite supplier,"Granite supplier, Bathroom supply store, Flooring store, Marble supplier, Tile store",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 90912 89780,https://sites.google.com/view/gmmarbleworld,4.7,42.0,"Anantapur, West Bengal 712707 Sheakhala, Anantapur, West Bengal 712706",712407,22.784055,88.1420134,ChIJw_cpB_F9-DkRfWykWMnn9uI,https://www.google.com/maps/place/?q=place_id:ChIJw_cpB_F9-DkRfWykWMnn9uI,part_318,2026-09-20 20:17:14,2828
Singur Marble House & Hardware,Granite Dealer,Marble supplier,Marble supplier,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 98300 12111,N/A,4.5,4.0,"R6CH+778, Daluigacha, West Bengal 712409",Daluigacha,22.820750099999998,88.22813579999999,ChIJKaFToR6J-DkR4Zfglm4EWX0,https://www.google.com/maps/place/?q=place_id:ChIJKaFToR6J-DkR4Zfglm4EWX0,part_318,2026-09-20 20:17:14,2829
Rina sanitary amporium Marble and Tiles,Granite Dealer,Marble supplier,Marble supplier,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 99030 38826,N/A,5.0,52.0,"12 no rail gate, Singur - Balarambati Rd, beside State bank of india, Burasanti, Nabapally, Daluigacha, Kolkata, West Bengal 712409","Burasanti, Nabapally, Daluigacha",22.817006199999998,88.2253003,ChIJAS8Uf8mJ-DkRCCECBrP0RXk,https://www.google.com/maps/place/?q=place_id:ChIJAS8Uf8mJ-DkRCCECBrP0RXk,part_318,2026-09-20 20:17:14,2830
K G N Marble House,Granite Dealer,Marble supplier,Marble supplier,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 97351 42667,N/A,4.9,1104.0,"Pursura - Chatrasal Rd, Pursura, West Bengal 712401",712407,22.839961,87.96194,ChIJfQ3N81lu-DkR0uM9rtLwv9s,https://www.google.com/maps/place/?q=place_id:ChIJfQ3N81lu-DkR0uM9rtLwv9s,part_318,2026-09-20 20:17:14,2831
MOON STAR MARBLE AND HARDWARE,Granite Dealer,Marble supplier,"Marble supplier, Hardware store",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 89720 23214,http://moonstar.m.h.com/,4.5,11.0,"MOON STAR MARBLE AND HARDWARE Sheakhala)( amtala) Near Gouranga Himghar)Champadanga-Dankuni Road Chanditala, Srirampur, West Bengal 712706",712407,22.7565918,88.1734147,ChIJta_nt-6H-DkRnyqWaxK_i0E,https://www.google.com/maps/place/?q=place_id:ChIJta_nt-6H-DkRnyqWaxK_i0E,part_318,2026-09-20 20:17:14,2832
M.R.MARBLE & SANITATION,Granite Dealer,Tile store,Tile store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 82600 97027,N/A,4.8,141.0,"Sehakhala, Srirampur, West Bengal 712706",Sehakhala,22.760690099999998,88.17286539999999,ChIJGxDonIaH-DkRE8Q0DY5YXZ4,https://www.google.com/maps/place/?q=place_id:ChIJGxDonIaH-DkRE8Q0DY5YXZ4,part_318,2026-09-20 20:17:14,2833
Royal marble & granite,Granite Dealer,Tile store,Tile store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 87776 52190,N/A,5.0,1.0,"R65+CRH, Station Rd, Singur, West Bengal 712409",Singur,22.8112848,88.2295292,ChIJnQAeCTWF-DkRXSM85fIuqKU,https://www.google.com/maps/place/?q=place_id:ChIJnQAeCTWF-DkRXSM85fIuqKU,part_318,2026-09-20 20:17:14,2834
Kabra Marble & Tiles,Granite Dealer,Granite supplier,"Granite supplier, Bathroom supply store, Building materials store, Tile store, Marble supplier",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 93312 28901,https://www.kabramarbles.com/,4.9,17.0,"NH2, Delhi Rd, Pardankuni, Kharial, Dankuni, West Bengal 712310","Pardankuni, Kharial",22.692440899999998,88.3008821,ChIJiZdpAcOD-DkRHjRHzYSCBgY,https://www.google.com/maps/place/?q=place_id:ChIJiZdpAcOD-DkRHjRHzYSCBgY,part_318,2026-09-20 20:17:14,2835
Joy Bharat Agencies,Granite Dealer,Home goods store,Home goods store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 99033 30670,N/A,4.4,151.0,"Baidyabati - Tarkeshwar - Champadanga Rd, Gopinagar, West Bengal 712405",712407,22.8428751,88.1204984,ChIJ-RCkPwZj-DkRhtDXwElOHtU,https://www.google.com/maps/place/?q=place_id:ChIJ-RCkPwZj-DkRhtDXwElOHtU,part_318,2026-09-20 20:17:14,2836
Natural Marble & Granite,Granite Dealer,Marble supplier,Marble supplier,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 75968 23417,https://natural-marble-granite.grexa.site/,4.5,10.0,"MILKIBADAMTALA,BELUMILKI,SERAMPUR SERAMPORE, West Bengal 712223",Milki Badamtola,22.752181099999998,88.3054026,ChIJm-etw9-E-DkRKyOLt4x9h84,https://www.google.com/maps/place/?q=place_id:ChIJm-etw9-E-DkRKyOLt4x9h84,part_318,2026-09-20 20:17:14,2837
