business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
IK TECHNOLOGY,CCTV Installation and Security System,Security system installation service,Security system installation service,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 78640 77300,https://www.iktechnology.in/,4.9,,"F-78, Serampore, West Bengal 712201",Serampore,22.7536363,88.3398412,ChIJGbXhA92b-DkRq-q6_ViM5Lg,https://www.google.com/maps/place/?q=place_id:ChIJGbXhA92b-DkRq-q6_ViM5Lg,part_318,2026-09-20 20:17:30,4705
I.T SOLUTIONS (WORLD IN 1 STORE) CCTV Camera Sales and Service,CCTV Installation and Security System,Security system installation service,"Security system installation service, Computer store",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 74078 55074,N/A,4.8,,"VEGETABLE MARKET, B.M. HIGH SCHOOL, near Sheakhala, Sehakhala, Srirampur, West Bengal 712706",Sehakhala,22.7670961,88.16865299999999,ChIJG0e5IKCH-DkRsdnaSwL3kBg,https://www.google.com/maps/place/?q=place_id:ChIJG0e5IKCH-DkRsdnaSwL3kBg,part_318,2026-09-20 20:17:30,4706
GCS Technology | Home Security Camera & Security System Supplier,CCTV Installation and Security System,Security system supplier,"Security system supplier, Computer consultant, Computer software store, Computer Wholesaler, Security system installation service",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 82401 44281,https://www.gcstec.in/,4.9,,"7TH FLOOR, MARSHALL HOUSE, 33/1, Netaji Subhas Rd, Fairley Place, B.B.D. Bagh, Kolkata, West Bengal 700001","Fairley Place, B.B.D. Bagh",22.5782669,88.3483643,ChIJI_-2mH93AjoRWF_SVkgL_dE,https://www.google.com/maps/place/?q=place_id:ChIJI_-2mH93AjoRWF_SVkgL_dE,part_318,2026-09-20 20:17:30,4707
KR Tech & Security Systems,CCTV Installation and Security System,Security system supplier,"Security system supplier, Automation company, Electrician, Security guard service, Security system installation service, Solar Energy Company, Solar energy equipment supplier",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 95669 55668,https://www.krtechsolutions.in/,5.0,,"no.15/5, Kamakshi nagar, behind BDO office, Walajapet, Tamil Nadu 632513",712407,12.931336499999999,79.3662484,ChIJuRYcYfo1rTsRzlhZB1UNc7o,https://www.google.com/maps/place/?q=place_id:ChIJuRYcYfo1rTsRzlhZB1UNc7o,part_318,2026-09-20 20:17:30,4708
Tech Solution,CCTV Installation and Security System,Security system installation service,Security system installation service,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 82405 32219,https://tech-solution.grexa.site/,5.0,,"House No 109 Kaikala Station Bazar, West Bengal 712405",712407,22.840653099999997,88.0913051,ChIJV6xzzsxj-DkRVr2REvK5I4Q,https://www.google.com/maps/place/?q=place_id:ChIJV6xzzsxj-DkRVr2REvK5I4Q,part_318,2026-09-20 20:17:30,4709
Santara Electrotech Solutions,CCTV Installation and Security System,Security system installation service,Security system installation service,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,5.0,,"Village+P.O- Gangadharpur Bazar, P.S- Chanditala, Baruipara, West Bengal 712306","Gangadharpur Bazaar, Baruipara",22.7629596,88.2232082,ChIJZTVMg2SH-DkRyepBSAOxZvQ,https://www.google.com/maps/place/?q=place_id:ChIJZTVMg2SH-DkRyepBSAOxZvQ,part_318,2026-09-20 20:17:30,4710
CYBERLIX TECH SOLUTIONS,CCTV Installation and Security System,Computer security service,"Computer security service, Computer accessories store, Computer support and services, Web hosting company, Website designer",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 82402 79699,N/A,5.0,,"Raghunathpur, Singur, West Bengal 712409",Raghunathpur,22.8037109,88.2220796,ChIJq1W1vpKJ-DkRVFajypHti1M,https://www.google.com/maps/place/?q=place_id:ChIJq1W1vpKJ-DkRVFajypHti1M,part_318,2026-09-20 20:17:30,4711
Sam Security And Solutions,CCTV Installation and Security System,Security system installation service,"Security system installation service, Electronics repair shop, Telecommunications equipment supplier, Telecommunications service provider",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 94336 55035,https://vyaparapp.in/store/SamSecurityandSolutions,5.0,,"3/1, Sasthitala St, Kali Tala, Bangur Park, Rishra, West Bengal 712248","Kali Tala, Bangur Park, Rishra",22.7213313,88.3542331,ChIJl05NO5eb-DkRFPEjv1ptDfc,https://www.google.com/maps/place/?q=place_id:ChIJl05NO5eb-DkRFPEjv1ptDfc,part_318,2026-09-20 20:17:30,4712
Cp Plus Authorised No 1 Cctv Camera Installation In Kolkata - CSGOCO,CCTV Installation and Security System,Security system supplier,Security system supplier,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 98317 05959,https://www.csgoco.com/,4.9,,"34, Chittaranjan Ave, Chandni Chawk, Bowbazar, Kolkata, West Bengal 700012","Chandni Chawk, Bowbazar",22.568327999999998,88.357844,ChIJeSC8YSp3AjoR5xW0f5LyYnw,https://www.google.com/maps/place/?q=place_id:ChIJeSC8YSp3AjoR5xW0f5LyYnw,part_318,2026-09-20 20:17:30,4713
Login Eye,CCTV Installation and Security System,Security system installation service,Security system installation service,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 93310 18685,http://www.logineye.in/,4.0,,"6 No, Bus Terminus, 124A/1 Raja Subodh Chandra Mullick Road, Junction, opp. Garia, Garia, Kolkata, West Bengal 700047","Laxmi Narayan Colony, Garia",22.465837699999998,88.37762579999999,ChIJn1eD_LpxAjoRDc_bIGprLvg,https://www.google.com/maps/place/?q=place_id:ChIJn1eD_LpxAjoRDc_bIGprLvg,part_318,2026-09-20 20:17:30,4714
