business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Fish Market,Fish Market,Market,Market,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,3.9,34.0,"R4J9+M3R, Gopinagar, West Bengal 712405",712407,22.8317315,88.1176431,ChIJ42Xx8BBj-DkR_zm5hmDY-30,https://www.google.com/maps/place/?q=place_id:ChIJ42Xx8BBj-DkR_zm5hmDY-30,part_318,2026-09-20 20:16:54,86
Serampore Wholesale Fish Market,Fish Market,Seafood market,Seafood market,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,4.2,71.0,"Q83Q+H8X, Serampore, Dakshin Rajyadharpur, West Bengal 712203",Serampore,22.753975999999998,88.3383583,ChIJGRaFVCeb-DkRxQAHxVwieNg,https://www.google.com/maps/place/?q=place_id:ChIJGRaFVCeb-DkRxQAHxVwieNg,part_318,2026-09-20 20:16:54,87
Wholesale Fish Market,Fish Market,Seafood market,Seafood market,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,4.3,39.0,"Chowk Bazar, Olaichanditala, Chinsurah, West Bengal 712103","Chowk Bazar, Olaichanditala",22.910386199999998,88.3990204,ChIJsdfMTI6T-DkR75nSU6E1teA,https://www.google.com/maps/place/?q=place_id:ChIJsdfMTI6T-DkR75nSU6E1teA,part_318,2026-09-20 20:16:54,88
Sayan Fish Shop,Fish Market,Market,Market,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 90074 35741,N/A,,,"Nalikul Station Rd, Nalikul Bazzar, Nalikul, West Bengal 712407","Nalikul Bazzar, Nalikul",22.8295428,88.1657427,ChIJQ9Ibagxj-DkRBTWmvGg96Gs,https://www.google.com/maps/place/?q=place_id:ChIJQ9Ibagxj-DkRBTWmvGg96Gs,part_318,2026-09-20 20:16:54,89
Tribeni Fish Market,Fish Market,Market,Market,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,4.3,208.0,"X9QX+9HQ, Tribeni Station Rd, Masterpara, Tribeni, West Bengal 712503","Masterpara, Tribeni",22.9884524,88.39897839999999,ChIJLwrFuzOT-DkRoZsE8Srm7HE,https://www.google.com/maps/place/?q=place_id:ChIJLwrFuzOT-DkRoZsE8Srm7HE,part_318,2026-09-20 20:16:54,90
PN-ORNAMENTAL FISH & PLANT STORE,Fish Market,Aquarium shop,"Aquarium shop, Aquaculture farm, Aquatic center, Fishery",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 84430 45474,N/A,5.0,1.0,"Singur to, rood, behind Project nature fish hatchery, Bilatpur, Babur Bheri, West Bengal 712409",712407,22.8535742,88.2397842,ChIJxz82hlKJ-DkRByvtCyHGSiQ,https://www.google.com/maps/place/?q=place_id:ChIJxz82hlKJ-DkRByvtCyHGSiQ,part_318,2026-09-20 20:16:54,91
Bandipur Bazar,Fish Market,Market,Market,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,4.0,217.0,"R5V4+R5P, Bandipur, West Bengal 712407",712407,22.8445763,88.155467,ChIJHzu3NRJj-DkROlfQ1HgN1UA,https://www.google.com/maps/place/?q=place_id:ChIJHzu3NRJj-DkROlfQ1HgN1UA,part_318,2026-09-20 20:16:54,92
Abdalpur Fish Market,Fish Market,Market,Market,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,3.9,220.0,"Badu Rd, Abdalpur, Madhyamgram, Kolkata, West Bengal 700155","Abdalpur, Madhyamgram",22.6917938,88.47941209999999,ChIJg9Dq1Veh-DkRk3T3f3fKh_w,https://www.google.com/maps/place/?q=place_id:ChIJg9Dq1Veh-DkRk3T3f3fKh_w,part_318,2026-09-20 20:16:54,93
Ramnagar Fish Market,Fish Market,Market,Market,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,https://ramnagarfishmarket.com/,4.1,3169.0,"Digha - Contai Rd, Ramnagar, Ramnagar I, West Bengal 721441",Ramnagar,21.678162999999998,87.563075,ChIJS1nQIBQtAzoR9DZd1rg6uJE,https://www.google.com/maps/place/?q=place_id:ChIJS1nQIBQtAzoR9DZd1rg6uJE,part_318,2026-09-20 20:16:54,94
Singur aquarium N. C. H. C,Fish Market,Pet store,"Pet store, Aquarium shop, Bird shop",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 87774 53933,N/A,4.2,109.0,"Ratanpur,baro hat kalitala, Station Rd, Singur, West Bengal 712409","Nabapally, Daluigacha",22.8161858,88.2299898,ChIJfwvjWLyI-DkRstYjlWvwpF8,https://www.google.com/maps/place/?q=place_id:ChIJfwvjWLyI-DkRstYjlWvwpF8,part_318,2026-09-20 20:16:54,95
