business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Maha Lakshmi Automobile & Service,Auto Spare Parts Shop,Motorcycle parts store,Motorcycle parts store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 87776 06184,N/A,4.9,13.0,"Kamarkundu, Singur, West Bengal 712407",Kamarkundu,22.822736199999998,88.20537809999999,ChIJuRbSJuSJ-DkRhOugx_YqVrA,https://www.google.com/maps/place/?q=place_id:ChIJuRbSJuSJ-DkRhOugx_YqVrA,part_318,2026-09-20 20:17:11,2336
N.R.AUTO SPARE PARTS,Auto Spare Parts Shop,Auto parts store,Auto parts store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 80163 11648,N/A,4.7,3.0,"Q5H5+9GH, Ilipur, West Bengal 712706",712407,22.7784496,88.1588496,ChIJ05-pPbV9-DkReZSS2EXxrRY,https://www.google.com/maps/place/?q=place_id:ChIJ05-pPbV9-DkReZSS2EXxrRY,part_318,2026-09-20 20:17:11,2337
SHREE DURGA AUTO PARTS,Auto Spare Parts Shop,Auto parts store,"Auto parts store, Wholesaler",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 95630 56167,N/A,3.2,6.0,"Bottola, Nalikul, Durgapur, West Bengal 712407",Nalikul,22.827470299999998,88.1659648,ChIJOSxWVp5i-DkRTgglMKQPtes,https://www.google.com/maps/place/?q=place_id:ChIJOSxWVp5i-DkRTgglMKQPtes,part_318,2026-09-20 20:17:11,2338
JS AUTO,Auto Spare Parts Shop,Auto parts store,Auto parts store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 89729 48483,N/A,4.0,4.0,"J. S AUTO, Sheakhala Road, near Lalkar Cold Store, Nalikul, Mirerchak, West Bengal 712407",Nalikul,22.810694299999998,88.16705689999999,ChIJE_7N6-lj-DkRqSHs76zVx0g,https://www.google.com/maps/place/?q=place_id:ChIJE_7N6-lj-DkRqSHs76zVx0g,part_318,2026-09-20 20:17:11,2339
Mondal Auto Parts,Auto Spare Parts Shop,Auto parts store,Auto parts store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 70634 62790,N/A,5.0,1.0,"Olipur-Chandanpur-Taj Express Way Rd, Jinpur, West Bengal 712405",712407,22.8931629,88.1314922,ChIJO87xwSFj-DkRf6DUNcvS2f8,https://www.google.com/maps/place/?q=place_id:ChIJO87xwSFj-DkRf6DUNcvS2f8,part_318,2026-09-20 20:17:11,2340
MOHAN AUTO PARTS,Auto Spare Parts Shop,Battery Store,Battery Store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 94339 38018,N/A,4.0,30.0,"Tarakeshwar Rd, hoteldhar, Singur, West Bengal 712407","hoteldhar, Singur",22.8194515,88.2151892,ChIJ62XfsCSJ-DkR97DkjFtiVHk,https://www.google.com/maps/place/?q=place_id:ChIJ62XfsCSJ-DkR97DkjFtiVHk,part_318,2026-09-20 20:17:11,2341
Taraknath Auto,Auto Spare Parts Shop,Auto parts store,Auto parts store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 98313 43696,N/A,5.0,1.0,"R5H6+Jmq, Horipal Road, Sahapur, Nalikul, Haripal, Kolkata, West Bengal 712407","Sahapur, Nalikul",22.8290625,88.1616875,ChIJjy-LZZli-DkRlrQIC8mQ2M8,https://www.google.com/maps/place/?q=place_id:ChIJjy-LZZli-DkRlrQIC8mQ2M8,part_318,2026-09-20 20:17:11,2342
BIKRAM AUTO,Auto Spare Parts Shop,Motorcycle parts store,Motorcycle parts store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,5.0,3.0,"Q67R+M27, Baruipara, West Bengal 712306",Baruipara,22.764096499999997,88.2400991,ChIJMUwuFQCH-DkRQET1FcCc_FQ,https://www.google.com/maps/place/?q=place_id:ChIJMUwuFQCH-DkRQET1FcCc_FQ,part_318,2026-09-20 20:17:11,2343
Indian Auto Parts & Electric,Auto Spare Parts Shop,Auto parts store,"Auto parts store, Battery Store, Battery Wholesaler, Car battery store",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 91432 57259,N/A,4.1,25.0,"Hotel Dhar, Tarakeshwar Rd, Daluigacha, Singur, West Bengal 712407",Daluigacha,22.819454999999998,88.215226,ChIJ33wYz42I-DkRAqyw0A7-4Z0,https://www.google.com/maps/place/?q=place_id:ChIJ33wYz42I-DkRAqyw0A7-4Z0,part_318,2026-09-20 20:17:11,2344
NITISH MOTOR,Auto Spare Parts Shop,Truck parts supplier,Truck parts supplier,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,5.0,1.0,"R68W+W46, Malikpur, Singur, Jamirberia, West Bengal 712409","Malikpur, Singur",22.817285899999998,88.2453361,ChIJg1OYmtqJ-DkRKw1vGMwfwYQ,https://www.google.com/maps/place/?q=place_id:ChIJg1OYmtqJ-DkRKw1vGMwfwYQ,part_318,2026-09-20 20:17:11,2345
