business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
NASKAR SERVICE POINT,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,5.0,,"Baruipara Station Rd, Paschim, Baruipara, Singur, West Bengal 712306","Paschim, Baruipara",22.7658861,88.2313494,ChIJ6dNFYdGH-DkRuhZgkDj2d9Q,https://www.google.com/maps/place/?q=place_id:ChIJ6dNFYdGH-DkRuhZgkDj2d9Q,part_318,2026-09-20 20:17:10,2192
Motorcycle Repair Shop,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,5.0,,"Q6PC+4Q8, Bankipur, Mirzapur, Jagatnagar, West Bengal 712409",Mirzapur,22.785252099999997,88.22194499999999,ChIJzwYmcgCH-DkRgQcqxtuDgPY,https://www.google.com/maps/place/?q=place_id:ChIJzwYmcgCH-DkRgQcqxtuDgPY,part_318,2026-09-20 20:17:10,2193
New Auto Service,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 81162 57058,N/A,1.0,,"Unnamed Road, Baladbandha, West Bengal 712405",Baladbandha,22.854458299999997,88.0973834,ChIJ6zE9U9pj-DkRuNpqQgorfEo,https://www.google.com/maps/place/?q=place_id:ChIJ6zE9U9pj-DkRuNpqQgorfEo,part_318,2026-09-20 20:17:10,2194
Faruk's two wheeler service center,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,5.0,,"R5G9+PX9, Nalikul, Durgapur, West Bengal 712407",Nalikul,22.826788999999998,88.169986,ChIJU6oRewCJ-DkRXpjpupfRo4A,https://www.google.com/maps/place/?q=place_id:ChIJU6oRewCJ-DkRXpjpupfRo4A,part_318,2026-09-20 20:17:10,2195
Maa Auto Service Centre,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 75013 15659,N/A,4.7,,"Basudebpur, Gopinagar, West Bengal 712405",712407,22.8438125,88.1125625,ChIJSXnDrQtj-DkRqLNUQB9inuE,https://www.google.com/maps/place/?q=place_id:ChIJSXnDrQtj-DkRqLNUQB9inuE,part_318,2026-09-20 20:17:10,2196
Sitalamata Garage,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 62903 87471,N/A,5.0,,"Gopalnagar, Gopalnagar Harhariya, Singur, West Bengal 712409",712407,22.8443105,88.23630949999999,ChIJKVbiaz6J-DkROu3LBTluLig,https://www.google.com/maps/place/?q=place_id:ChIJKVbiaz6J-DkROu3LBTluLig,part_318,2026-09-20 20:17:10,2197
Pintu Garage,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 93395 54914,N/A,4.0,,"R67R+XMM, Malikpur, Singur, Jamirberia, West Bengal 712409","Malikpur, Singur",22.814971,88.2416708,ChIJ4cGiJbKI-DkRnqXzm-0_o40,https://www.google.com/maps/place/?q=place_id:ChIJ4cGiJbKI-DkRnqXzm-0_o40,part_318,2026-09-20 20:17:10,2198
Rahaman automobile and Service Point (The Motorbike Shop),Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,"Two Wheeler Repair Shop, Bike wash, Two Wheeler Dealer",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 84200 44480,N/A,4.4,,"Bilkuli Road Next to Bilkuli Shisu Udyan Take 100 meters from Chandannagar bypass Road towards Delhi Road Bilkuli, Khalisani, Chandannagar, West Bengal 712138",Khalisani,22.86729,88.3375208,ChIJ4UBD6JKR-DkRR0F7x2BKEgQ,https://www.google.com/maps/place/?q=place_id:ChIJ4UBD6JKR-DkRR0F7x2BKEgQ,part_318,2026-09-20 20:17:10,2199
Royal Enfield service singur Shee Auto Service (all Types Of Bike Repair) Bullet Specialist/Prohlad da,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 94328 52565,N/A,4.6,,"Burashanti - Bilet Pure Road, Nabapally, Daluigacha, Balarambati, West Bengal 712409","Nabapally, Daluigacha",22.821677299999998,88.222811,ChIJSV-KYJSI-DkRi6oL0HMaeDo,https://www.google.com/maps/place/?q=place_id:ChIJSV-KYJSI-DkRi6oL0HMaeDo,part_318,2026-09-20 20:17:10,2200
Kalosona Dar Garage,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,5.0,,"JARUTI ( MONDAL MARKET, Biprapur, West Bengal 712706",712407,22.794586,88.1672452,ChIJtX6ycgB9-DkROjxRRTpi0Ok,https://www.google.com/maps/place/?q=place_id:ChIJtX6ycgB9-DkROjxRRTpi0Ok,part_318,2026-09-20 20:17:10,2201
