business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
STAR LEATHER HOUSE,Leather Goods and Bags,Bag shop,Bag shop,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 73659 90830,N/A,4.4,52.0,"Chouhatta, Pandua, West Bengal 712149",Chouhatta,23.0747054,88.2738722,ChIJrSvdNsXz-DkRHAKWZWBwsSM,https://www.google.com/maps/place/?q=place_id:ChIJrSvdNsXz-DkRHAKWZWBwsSM,part_318,2026-09-20 20:17:03,1266
Chandannagar Leather House,Leather Goods and Bags,Leather goods store,Leather goods store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 89614 23525,N/A,3.7,51.0,"Rash Behari Ave, Last French Colony, Sukhsanatantala, Chandannagar, West Bengal 712136","Last French Colony, Sukhsanatantala",22.8661644,88.3572999,ChIJz1AYIqSR-DkRxHj_1X-NolI,https://www.google.com/maps/place/?q=place_id:ChIJz1AYIqSR-DkRxHj_1X-NolI,part_318,2026-09-20 20:17:03,1267
Dugros Leather India Pvt. Ltd.,Leather Goods and Bags,Leather Products Manufacturer,"Leather Products Manufacturer, Exporter, Importer, Leather goods supplier",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 98361 90111,http://www.dugrosleatherindia.com/,4.6,115.0,"622, Karaidanga, Gangapur, West Bengal 743502",Karaidanga,22.4903795,88.51094359999999,ChIJ49CzrvMMAjoRYceMIC3GuUc,https://www.google.com/maps/place/?q=place_id:ChIJ49CzrvMMAjoRYceMIC3GuUc,part_318,2026-09-20 20:17:03,1268
SHIS LEATHERS,Leather Goods and Bags,Bag shop,"Bag shop, Luggage store",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 97326 13424,N/A,4.7,30.0,"Court Rd, Arambag, West Bengal 712601",712407,22.8837166,87.7832414,ChIJxdhafbsT-DkRSEd5XGbBq-4,https://www.google.com/maps/place/?q=place_id:ChIJxdhafbsT-DkRSEd5XGbBq-4,part_318,2026-09-20 20:17:03,1269
Lieder Allee,Leather Goods and Bags,Leather goods store,Leather goods store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 85130 18359,N/A,5.0,4.0,"Sehakhala, Srirampur, West Bengal 712706",Sehakhala,22.7708723,88.1705774,ChIJOTTJaa6H-DkRvdIfBOyXoZg,https://www.google.com/maps/place/?q=place_id:ChIJOTTJaa6H-DkRvdIfBOyXoZg,part_318,2026-09-20 20:17:03,1270
Banik Luggage Centre,Leather Goods and Bags,Leather goods store,"Leather goods store, Store, Shopping mall",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 98316 85431,N/A,4.2,264.0,"Netaji Subhash Chandra Rd, Chinsurah R S, Kolkata, Chinsurah, West Bengal 712101",Chinsurah R S,22.8877201,88.3975876,ChIJCXCtPVKR-DkR6H5C9iV6Zww,https://www.google.com/maps/place/?q=place_id:ChIJCXCtPVKR-DkR6H5C9iV6Zww,part_318,2026-09-20 20:17:03,1271
The Leather & Goods Company,Leather Goods and Bags,Leather Products Manufacturer,Leather Products Manufacturer,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 90077 27148,http://www.leathergoodsco.com/,5.0,6.0,"22/2D, Gorachand Rd, Beniapukur, Kolkata, West Bengal 700014",Beniapukur,22.5446082,88.3728381,ChIJYSCqt453AjoRc63DfGtiqKI,https://www.google.com/maps/place/?q=place_id:ChIJYSCqt453AjoRc63DfGtiqKI,part_318,2026-09-20 20:17:03,1272
ALIA Leather Goods Manufacturer and Exporter,Leather Goods and Bags,Leather Products Manufacturer,"Leather Products Manufacturer, Leather Exporter",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 91634 14191,https://aliaxports.com/,4.7,16.0,"61, Gulam Jilani Khan Rd, Topsia, Kolkata, West Bengal 700039",Topsia,22.5363723,88.3900388,ChIJAxvF8bx2AjoRYHIVsebn5pA,https://www.google.com/maps/place/?q=place_id:ChIJAxvF8bx2AjoRYHIVsebn5pA,part_318,2026-09-20 20:17:03,1273
Taraknath Bag House,Leather Goods and Bags,Bag shop,Bag shop,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 89274 61319,N/A,5.0,11.0,"16/20 Tarakeswar, Champadanga Rd, Champadanga, West Bengal 712401",712407,22.8401101,87.9731819,ChIJFWDHf-pv-DkR71cJX1uTnB0,https://www.google.com/maps/place/?q=place_id:ChIJFWDHf-pv-DkR71cJX1uTnB0,part_318,2026-09-20 20:17:03,1274
SUBHAMAY STORES,Leather Goods and Bags,Bag shop,Bag shop,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,5.0,33.0,"AKHAN BAZAR, near PEARLEES OFFICE, Chinsurah R S, Chinsurah, West Bengal 712101",Chinsurah R S,22.890588299999997,88.3999937,ChIJr7tgjC2R-DkRZby8PkptQv8,https://www.google.com/maps/place/?q=place_id:ChIJr7tgjC2R-DkRZby8PkptQv8,part_318,2026-09-20 20:17:03,1275
Tarasankar Bag House,Leather Goods and Bags,Bag shop,Bag shop,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,5.0,3.0,"RXHF+XC9, APJ Abdul Kalam Rd, Champadanga, West Bengal 712401",712407,22.8299152,87.9736018,ChIJN_HPKCdv-DkRZD3RmR8ETgk,https://www.google.com/maps/place/?q=place_id:ChIJN_HPKCdv-DkRZD3RmR8ETgk,part_318,2026-09-20 20:17:03,1276
Poddar Bag Shop,Leather Goods and Bags,Bag shop,Bag shop,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,4.3,4.0,"V2C6+V3J, Bhimpur, Tarkeshwar, West Bengal 712410",712407,22.8722152,88.0101328,ChIJu8mWhz5v-DkRQ_UAYgShbYc,https://www.google.com/maps/place/?q=place_id:ChIJu8mWhz5v-DkRQ_UAYgShbYc,part_318,2026-09-20 20:17:03,1277
VICTORY LEATHER,Leather Goods and Bags,Leather Products Manufacturer,"Leather Products Manufacturer, Leather Exporter, Leather Goods Wholesaler",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 90077 27148,N/A,4.0,3.0,"Kolkata Leather Complex, Zone 7 Plot No 456, Kolkata, West Bengal 743502",Karaidanga,22.491381999999998,88.51981789999999,ChIJHyUwr18MAjoRYF7kKI7n7YQ,https://www.google.com/maps/place/?q=place_id:ChIJHyUwr18MAjoRYF7kKI7n7YQ,part_318,2026-09-20 20:17:03,1278
Fancy Bag Center,Leather Goods and Bags,Bag shop,Bag shop,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 70034 85545,N/A,3.5,4.0,"Indira Gandhi Rd, chalochitram more, Konnagar, West Bengal 712235","chalochitram more, Konnagar",22.702258999999998,88.34417549999999,ChIJm0fgWZ6c-DkRzIgYMPRjsHk,https://www.google.com/maps/place/?q=place_id:ChIJm0fgWZ6c-DkRzIgYMPRjsHk,part_318,2026-09-20 20:17:03,1279
Ma Tara Bag Co,Leather Goods and Bags,Bag shop,Bag shop,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 98366 29035,N/A,5.0,1.0,"3, Serampore, Mongin, Kolkata, West Bengal 712201",Serampore,22.756646099999998,88.3413903,ChIJCyMLr9-a-DkR0HrnyGwh5y4,https://www.google.com/maps/place/?q=place_id:ChIJCyMLr9-a-DkR0HrnyGwh5y4,part_318,2026-09-20 20:17:03,1280
