business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Chakraborty Hobby Center,Pet Food and Pet Supplies,Pet supply store,Pet supply store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 99035 04007,N/A,4.2,37.0,"R67C+884, Shantipuram, Singur, Balarambati, West Bengal 712409","Shantipuram, Singur",22.813262299999998,88.2208208,ChIJKeEvNhmJ-DkRa3JkMfcvYWI,https://www.google.com/maps/place/?q=place_id:ChIJKeEvNhmJ-DkRa3JkMfcvYWI,part_318,2026-09-20 20:16:57,454
Singur Pet World,Pet Food and Pet Supplies,Pet store,Pet store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 91635 64674,N/A,4.3,6.0,"Pet World, SN Mallick Rd, near 10 NO.RAILGATE, Singur, West Bengal 712409",Singur,22.813376599999998,88.2330674,ChIJGTHxDjWJ-DkRRQQl7qP_sBU,https://www.google.com/maps/place/?q=place_id:ChIJGTHxDjWJ-DkRRQQl7qP_sBU,part_318,2026-09-20 20:16:57,455
Pet shop,Pet Food and Pet Supplies,Store,Store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,5.0,1.0,"Somrat jahan market, Sehakhala, Srirampur, Chak Tajpur, West Bengal 712706",Sehakhala,22.7668116,88.1598006,ChIJJ01Weo19-DkRBTZu5BUqmnw,https://www.google.com/maps/place/?q=place_id:ChIJJ01Weo19-DkRBTZu5BUqmnw,part_318,2026-09-20 20:16:57,456
Hobbies Mansion,Pet Food and Pet Supplies,Pet store,Pet store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 90381 34026,N/A,5.0,9.0,"R4J9+Ppm, Aminpur, Haripal, Kolkata, West Bengal 712405",712407,22.831812499999998,88.11931249999999,ChIJNTJrghBj-DkRXL8vBo99uXs,https://www.google.com/maps/place/?q=place_id:ChIJNTJrghBj-DkRXL8vBo99uXs,part_318,2026-09-20 20:16:57,457
Pawsome,Pet Food and Pet Supplies,Pet store,Pet store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 89811 65085,N/A,4.6,77.0,"336/5, Indira Gandhi Rd, Konnagar, West Bengal 712235",Konnagar,22.7011519,88.3491064,ChIJ5bP6Axud-DkRKbfvuTPeXx4,https://www.google.com/maps/place/?q=place_id:ChIJ5bP6Axud-DkRKbfvuTPeXx4,part_318,2026-09-20 20:16:57,458
Molly Coddle Pet Shop - Hindmotor.,Pet Food and Pet Supplies,Pet store,"Pet store, Dog breeder, Dog day care center, Dog trainer, Dog walker, Veterinarian",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 98305 42533,N/A,4.2,230.0,"375, C/1, BBD Rd, Hindmotor, Uttarpara, Debaipukur, West Bengal 712232",Hindmotor,22.682901599999997,88.3522157,ChIJodykTO2c-DkR7nUc6-f1FXg,https://www.google.com/maps/place/?q=place_id:ChIJodykTO2c-DkR7nUc6-f1FXg,part_318,2026-09-20 20:16:57,459
A.K Dog House,Pet Food and Pet Supplies,Pet store,Pet store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,https://youtube.com/@a.kdogshouse?si=ri8yDtvG-J2aTc-T,,,"705, Daluigacha, gopalnagar, West Bengal 712409",Daluigacha,22.8287574,88.21857829999999,ChIJV2PnniOJ-DkRCx_7UZCVGe0,https://www.google.com/maps/place/?q=place_id:ChIJV2PnniOJ-DkRCx_7UZCVGe0,part_318,2026-09-20 20:16:57,460
Paw First Pet Shop & Pet Clinic,Pet Food and Pet Supplies,Pet supply store,"Pet supply store, Emergency veterinarian service, Pet store",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 89864 19985,https://pawfirstpetshoppetclinic.justdial.com/,5.0,133.0,"Near Shaoo samaj, near Toto repairing center, beside Patanjali store, Rishra, West Bengal 712248","Kali Tala, Bangur Park, Rishra",22.725376999999998,88.3484735,ChIJWUiLsz6b-DkRziop0CaLsm8,https://www.google.com/maps/place/?q=place_id:ChIJWUiLsz6b-DkRziop0CaLsm8,part_318,2026-09-20 20:16:57,461
Das Medical Agency - Pet Shop & Pet Medicine,Pet Food and Pet Supplies,Pet supply store,"Pet supply store, Emergency veterinarian service, Medical clinic, Pet store, Pharmacy, Veterinarian, Veterinary pharmacy",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 85829 80499,N/A,4.7,118.0,"Das Medical Agency, Naity Rd, Nabagram, Konnagar, Nabagram Colony, West Bengal 712246","Nabagram, Konnagar",22.7021159,88.3397177,ChIJ-0wtZk2d-DkRbM4EDfEyQtI,https://www.google.com/maps/place/?q=place_id:ChIJ-0wtZk2d-DkRbM4EDfEyQtI,part_318,2026-09-20 20:16:57,462
Bird'S Point,Pet Food and Pet Supplies,Pet store,Pet store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 90824 50093,N/A,4.0,16.0,"R67P+MR4, Singur - Nasibpur Rd, Nabapally, Daluigacha, Singur, Kolkata, West Bengal 712409","Nabapally, Daluigacha",22.8141316,88.2370887,ChIJcTr3ErCI-DkRBHzgm0Zd86E,https://www.google.com/maps/place/?q=place_id:ChIJcTr3ErCI-DkRBHzgm0Zd86E,part_318,2026-09-20 20:16:57,463
