business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Balajee jewlars,Silver Jewellery Shop,Jewelry store,Jewelry store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,4.6,,"V62R+FH9, Singur - Bilatepur Rd, Babur Bheri, West Bengal 712409",712407,22.851173799999998,88.24147669999999,ChIJV5jLnc2J-DkR2hMzVMCCbbw,https://www.google.com/maps/place/?q=place_id:ChIJV5jLnc2J-DkR2hMzVMCCbbw,part_318,2026-09-20 20:17:01,1182
LS SILVER,Silver Jewellery Shop,Jewelry store,Jewelry store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 78120 17778,N/A,5.0,,"R5GC+G6V, Nawapara, Nalikul, Durgapur, West Bengal 712407","Nawapara, Nalikul",22.826342399999998,88.1706047,ChIJk8FNWwCJ-DkR3nLNwRJ36jc,https://www.google.com/maps/place/?q=place_id:ChIJk8FNWwCJ-DkR3nLNwRJ36jc,part_318,2026-09-20 20:17:01,1183
SAJID JEWELLERS,Silver Jewellery Shop,Jewelry store,Jewelry store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,5.0,,"V5JH+M3W, Chandanpur, Haripal, West Bengal 712223",712407,22.8817468,88.1777043,ChIJCcgNiF-J-DkRXL1bXQVvvXY,https://www.google.com/maps/place/?q=place_id:ChIJCcgNiF-J-DkRXL1bXQVvvXY,part_318,2026-09-20 20:17:01,1184
Puspa jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 74072 95249,N/A,5.0,,"R4RC+HJQ, Aminpur, Gopinagar, West Bengal 712405",712407,22.8414717,88.1216101,ChIJv-hqNgBj-DkR8uRLvU5D4bg,https://www.google.com/maps/place/?q=place_id:ChIJv-hqNgBj-DkR8uRLvU5D4bg,part_318,2026-09-20 20:17:01,1185
Balaji Jewellery,Silver Jewellery Shop,Jewelry store,Jewelry store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,5.0,,"TILATAMA APPT, Ratanpur Two, Singur, West Bengal 712409","Nabapally, Daluigacha",22.815479099999997,88.2307259,ChIJzwnBwviJ-DkRo3Tv-ewEBzE,https://www.google.com/maps/place/?q=place_id:ChIJzwnBwviJ-DkRo3Tv-ewEBzE,part_318,2026-09-20 20:17:01,1186
Rajina Creation,Silver Jewellery Shop,Jewelry store,"Jewelry store, Jewelry designer, Jewelry manufacturer",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 87772 74470,https://sites.google.com/view/rajinacreation/home,4.9,,"Hotel Dhar, Yellow House, Kamarkundu, Bandipur, West Bengal 712407",Kamarkundu,22.8216953,88.2135098,ChIJkSjnuAKJ-DkRr4OgzsIC-Qw,https://www.google.com/maps/place/?q=place_id:ChIJkSjnuAKJ-DkRr4OgzsIC-Qw,part_318,2026-09-20 20:17:01,1187
MONDAL JEWELLERS,Silver Jewellery Shop,Jewelry store,Jewelry store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,4.3,,"SN Mallick Rd, Nathun Bazar, Nabapally, Daluigacha, Balarambati, West Bengal 712409","Nathun Bazar, Nabapally, Daluigacha",22.8180121,88.2227949,ChIJt2SnG4aJ-DkR6M7kOh_TOm4,https://www.google.com/maps/place/?q=place_id:ChIJt2SnG4aJ-DkR6M7kOh_TOm4,part_318,2026-09-20 20:17:01,1188
Nabaratna Jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 33 2630 0104,N/A,3.9,,"Singur Station Bazar Rd, Singur Bazar, Singur, West Bengal 712409","Singur Bazar, Singur",22.8135184,88.22874829999999,ChIJ44jdJb2I-DkR-2LILw0YsKY,https://www.google.com/maps/place/?q=place_id:ChIJ44jdJb2I-DkR-2LILw0YsKY,part_318,2026-09-20 20:17:01,1189
T. N JEWELLERS,Silver Jewellery Shop,Jewelry store,Jewelry store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 90513 64151,N/A,5.0,,"Station Rd, Balarambati, Singur, West Bengal 712409",712407,22.8055721,88.21132349999999,ChIJr4ePiW-J-DkR9qyDIEjVLs0,https://www.google.com/maps/place/?q=place_id:ChIJr4ePiW-J-DkR9qyDIEjVLs0,part_318,2026-09-20 20:17:01,1190
J N Imitation Jewellery,Silver Jewellery Shop,Jewelry store,Jewelry store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 91630 71788,N/A,4.0,,"Station Rd, Singur, Apurbapur, Singur, West Bengal 712409",Singur,22.8102146,88.2294635,ChIJawWh9-CJ-DkRlO_kw9Rp1nM,https://www.google.com/maps/place/?q=place_id:ChIJawWh9-CJ-DkRlO_kw9Rp1nM,part_318,2026-09-20 20:17:01,1191
