business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SABITA GIFT HOUSE,Trousseau Home Decor,Gift shop,Gift shop,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,4.3,,"GT Rd, Chinsurah R S, Chinsurah, West Bengal 712103",Chinsurah R S,22.897852699999998,88.3827424,ChIJNbrvd0KT-DkRDKVYpIqoojY,https://www.google.com/maps/place/?q=place_id:ChIJNbrvd0KT-DkRDKVYpIqoojY,part_318,2026-09-20 20:17:25,3980
Papiya Collection,Trousseau Home Decor,Gift shop,Gift shop,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 98360 28466,N/A,5.0,,"V9WW+M9V, Road, Chinsurah R S, Chinsurah, Kolkata, West Bengal 712103",Chinsurah R S,22.8967363,88.39592429999999,ChIJ71tGEVaR-DkRaiI_DuMJWrg,https://www.google.com/maps/place/?q=place_id:ChIJ71tGEVaR-DkRaiI_DuMJWrg,part_318,2026-09-20 20:17:25,3981
Flower decoration,Trousseau Home Decor,Flower designer,Flower designer,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 87689 01320,N/A,,,"Inathnagar, Boso, Rameswarbati, kolkata, West Bengal 712302","Inathnagar, Boso",22.964989499999998,88.1042155,ChIJl_NCULJh-DkRCsqkZIgtff0,https://www.google.com/maps/place/?q=place_id:ChIJl_NCULJh-DkRCsqkZIgtff0,part_318,2026-09-20 20:17:25,3982
La Decora,Trousseau Home Decor,Shopping mall,"Shopping mall, Artificial plant supplier, Bedding store, Furniture store, Gift shop, Household goods wholesaler, Office furniture store, Toy store",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 74777 17117,http://www.ladecora.co.in/,4.8,353.0,"D.V.C. More, Grand Trunk Rd, Ghordour Chatti, Kanainatshal P, Bardhaman, West Bengal 713103",Ghordour Chatti,23.2211189,87.8843083,ChIJ_RbmCwBJ-DkRwpLKQ4coKrI,https://www.google.com/maps/place/?q=place_id:ChIJ_RbmCwBJ-DkRwpLKQ4coKrI,part_318,2026-09-20 20:17:26,3983
Hutke Store,Trousseau Home Decor,Home improvement store,Home improvement store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 89102 76052,https://hutkestore.com/,4.3,6.0,"84, Hossain Ln, Chinsurah R S, Chinsurah, West Bengal 712101",Chinsurah R S,22.889896399999998,88.4019478,ChIJfx5XzqyW-DkRAvqH4e0mg5Y,https://www.google.com/maps/place/?q=place_id:ChIJfx5XzqyW-DkRAvqH4e0mg5Y,part_318,2026-09-20 20:17:26,3984
New Rose Furniture,Trousseau Home Decor,Furniture accessories,Furniture accessories,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 97323 27203,N/A,5.0,4.0,"W7F7+77R, Harit, West Bengal 712305",712407,22.923242899999998,88.2631517,ChIJ---doXuN-DkRl6Q9aZgLGwo,https://www.google.com/maps/place/?q=place_id:ChIJ---doXuN-DkRl6Q9aZgLGwo,part_318,2026-09-20 20:17:26,3985
Trousseau & Trinkets,Trousseau Home Decor,Event planner,Event planner,712408,West Bengal Circle,South Bengal Region,Hooghly South Division,"Rajbalhat SO, Dihibhursut BO, Guti BO",+91 89104 46923,N/A,5.0,19.0,"122, Jadavgarh Colony, Haltu, Kolkata, West Bengal 700078","Jadavgarh Colony, Haltu",22.5078256,88.379716,ChIJ_YIdib1xAjoRGSVSk9hF53Y,https://www.google.com/maps/place/?q=place_id:ChIJ_YIdib1xAjoRGSVSk9hF53Y,part_318,2026-09-20 20:18:11,9152
Home Decor,Trousseau Home Decor,Home improvement store,Home improvement store,712408,West Bengal Circle,South Bengal Region,Hooghly South Division,"Rajbalhat SO, Dihibhursut BO, Guti BO",N/A,N/A,4.6,,"H8C6+6CW, Sarat Chatterjee Rd, Mandirtala, Naora, Shibpur, Howrah, West Bengal 711104","Mandirtala, Naora, Shibpur",22.5706208,88.3110859,ChIJW__ObDF4AjoRK9wGe0jQcrk,https://www.google.com/maps/place/?q=place_id:ChIJW__ObDF4AjoRK9wGe0jQcrk,part_318,2026-09-20 20:18:13,9153
"Totto decoration,totto decoration,Tatwa decoration, Biswajit tatwa decoration,totto decoration,tatwa sajano",Trousseau Home Decor,Wedding store,Wedding store,712409,West Bengal Circle,South Bengal Region,Hooghly South Division,"Singur SO, Anandanagar BO, Balarambati BO",+91 87775 77068,N/A,5.0,,"RS192, Santi nagar, Salt Lake Bypass, Sukant Nagar, Sector IV, Bidhannagar, Kolkata, West Bengal 700107","Sukant Nagar, Sector IV, Bidhannagar",22.5629512,88.4173644,ChIJkVjhuhR1AjoRMqNPEK531GQ,https://www.google.com/maps/place/?q=place_id:ChIJkVjhuhR1AjoRMqNPEK531GQ,part_318,2026-09-20 20:18:58,11782
Terracotta Products and Decoration art,Trousseau Home Decor,Scrapbooking store,"Scrapbooking store, Handicraft, Wedding store",712409,West Bengal Circle,South Bengal Region,Hooghly South Division,"Singur SO, Anandanagar BO, Balarambati BO",+91 97358 48951,https://www.indiamart.com/company/193089692/,5.0,78.0,"college more, near smart point, Dhaniakhali, West Bengal 712302",712409,22.965180999999998,88.1062528,ChIJ119W58Jh-DkRtlszC4DTfhg,https://www.google.com/maps/place/?q=place_id:ChIJ119W58Jh-DkRtlszC4DTfhg,part_318,2026-09-20 20:19:00,11783
