business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Day Spa Professional Salon(ladies only),Spa,Beauty Parlour,Beauty Parlour,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 76058 24947,N/A,4.9,,"Singur, Bidyutpally, near Electric Supply Office, Singur, West Bengal 712409",Singur,22.8122819,88.23174449999999,ChIJcWSvJAaJ-DkRwVpdvoWzWeA,https://www.google.com/maps/place/?q=place_id:ChIJcWSvJAaJ-DkRwVpdvoWzWeA,part_318,2026-09-20 20:17:19,3424
Selun samrat,Spa,Facial spa,Facial spa,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 97324 10892,N/A,4.5,,"khamarchandi, Gopinagar, Haripal, West Bengal 712405",khamarchandi,22.8369261,88.1149995,ChIJe4pjplZj-DkRJi28EUmpONU,https://www.google.com/maps/place/?q=place_id:ChIJe4pjplZj-DkRJi28EUmpONU,part_318,2026-09-20 20:17:19,3425
K.C.Das Spa,Spa,Spa,"Spa, Beauty Parlour, Massage therapist",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 33 2683 2227,N/A,4.1,,"Court More, Chandannagar, Chinsurah, West Bengal 712136",Barabazar,22.8615066,88.3679164,ChIJufYc-gWR-DkRYmJYXv3koEs,https://www.google.com/maps/place/?q=place_id:ChIJufYc-gWR-DkRYmJYXv3koEs,part_318,2026-09-20 20:17:19,3426
Stone thai spa ( serampore),Spa,Spa and health club,Spa and health club,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 70446 45086,N/A,2.6,,"Second floor, manashi bazar, 180, N.S.Avenue, Serampore, Kolkata, West Bengal 712201",Serampore,22.7537755,88.3400841,ChIJSSxtzOOb-DkRNXpqxMPGZnE,https://www.google.com/maps/place/?q=place_id:ChIJSSxtzOOb-DkRNXpqxMPGZnE,part_318,2026-09-20 20:17:19,3427
A K Spa,Spa,Spa,Spa,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,,,"Q8HF+8RM, GT Rd, Sheoraphuli, Chinsurah, West Bengal 712223",Sheoraphuli,22.7783324,88.3245432,ChIJ9Sf6WbWa-DkRmI-LottgLYI,https://www.google.com/maps/place/?q=place_id:ChIJ9Sf6WbWa-DkRmI-LottgLYI,part_318,2026-09-20 20:17:19,3428
Suparnas Beauty's spa & Salon,Spa,Beauty Parlour,Beauty Parlour,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 99031 13589,N/A,5.0,,"Gangadharpur-Singur Rd, Mirzapur, Mirzapur Bakipur, Bankipur, West Bengal 712409","Mirzapur, Mirzapur Bakipur",22.7905247,88.2226632,ChIJ_4X5FyKH-DkRujngjm3gYks,https://www.google.com/maps/place/?q=place_id:ChIJ_4X5FyKH-DkRujngjm3gYks,part_318,2026-09-20 20:17:19,3429
Roys Beauty Salon & Spa,Spa,Beauty Parlour,Beauty Parlour,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 62916 42150,N/A,4.0,,"Gangetica, Rathersarak, Chandannagar, West Bengal 712136","Hatkhola, Mankundu",22.850697,88.3640289,ChIJdSXzrhGR-DkR5iRziMZjFSo,https://www.google.com/maps/place/?q=place_id:ChIJdSXzrhGR-DkR5iRziMZjFSo,part_318,2026-09-20 20:17:19,3430
K C DAS SALON & SPA | Best Hair & Skin Care Beauty Parlour in Chinsurah,Spa,Beauty Parlour,"Beauty Parlour, Eyelash salon, Facial spa, Hair removal service, Health spa, Massage therapist, Nail salon, Skin care clinic, Spa, Hairdresser",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 89102 90603,https://kcdasspa.co.in/,4.0,,"1/1, Netaji Subhash Chandra Rd, Chinsurah R S, Chinsurah, West Bengal 712101",Chinsurah R S,22.8878618,88.3979517,ChIJp32HQFKR-DkRp4TunfovqcM,https://www.google.com/maps/place/?q=place_id:ChIJp32HQFKR-DkRp4TunfovqcM,part_318,2026-09-20 20:17:19,3431
Keyaseth Medispa - Serampore,Spa,Spa,"Spa, Beauty Parlour, Make-up artist",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 85848 39106,N/A,4.6,,"3rd Floor, Manasi Bazar, 180, N.S.Avenue, Serampore, Kolkata, West Bengal 712201",Serampore,22.7537755,88.3400841,ChIJ_0vfed-a-DkR7zMMDPStGco,https://www.google.com/maps/place/?q=place_id:ChIJ_0vfed-a-DkR7zMMDPStGco,part_318,2026-09-20 20:17:19,3432
Blue eyes spa & skin clinic,Spa,Spa,"Spa, Massage spa",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 82401 05565,http://blueeyesspa.co.in/,4.9,,"no kata gate, 2.5, Jessore Rd, near babul restaurant, Motilal Colony, Rajbari, Dum Dum, Kolkata, North Dumdum, West Bengal 700081","Motilal Colony, Rajbari, Dum Dum",22.6487621,88.4359049,ChIJYeqIk1Wf-DkRHnTUpssjE8s,https://www.google.com/maps/place/?q=place_id:ChIJYeqIk1Wf-DkRHnTUpssjE8s,part_318,2026-09-20 20:17:19,3433
সজর SPA & PARLOUR,Spa,Beauty Parlour,Beauty Parlour,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 96740 42272,N/A,,,"R6H4+P8F, পারগোপালনগর, Gopal Nagar, সিঙ্গুর, West Bengal 712407","পারগোপালনগর, Gopal Nagar",22.8293046,88.20579579999999,ChIJA2rvOF-I-DkR6cf3VqEMD1A,https://www.google.com/maps/place/?q=place_id:ChIJA2rvOF-I-DkR6cf3VqEMD1A,part_318,2026-09-20 20:17:19,3434
Angel's Spa & Ladies Beauty Salon,Spa,Beauty Parlour,Beauty Parlour,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 62900 38667,N/A,3.9,,"Mahatma Gandhi Rd, Bunokalitala, Chinsurah R S, Chinsurah, West Bengal 712101","Bunokalitala, Chinsurah R S",22.8859776,88.3861068,ChIJPRdPozWR-DkRuzFdbURWtNE,https://www.google.com/maps/place/?q=place_id:ChIJPRdPozWR-DkRuzFdbURWtNE,part_318,2026-09-20 20:17:19,3435
SOUMEN SALON,Spa,Hairdresser,"Hairdresser, Massage spa",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 75510 79005,N/A,5.0,,"1, Durgapur Expy, Dogeria, West Bengal 712305",712407,22.884727899999998,88.1969577,ChIJx9CyChl4AjoRPzGVApLUZsg,https://www.google.com/maps/place/?q=place_id:ChIJx9CyChl4AjoRPzGVApLUZsg,part_318,2026-09-20 20:17:19,3436
