business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
M/s. Krishi Seva Pratisthan Pesticides Shop,Fertilizer and Pesticide Dealer,Agricultural Product Wholesaler,Agricultural Product Wholesaler,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 99322 52481,N/A,4.3,14.0,"Ward No.19, Police Station, Near, PC Sen Rd, Arambag, West Bengal 712601",712407,22.8768279,87.79023149999999,ChIJwWMeae4T-DkRMC4xf5WxUp8,https://www.google.com/maps/place/?q=place_id:ChIJwWMeae4T-DkRMC4xf5WxUp8,part_318,2026-09-20 20:17:36,5558
PESTICIDE SHOP,Fertilizer and Pesticide Dealer,Store,Store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,3.9,14.0,"VPMH+4X9, Uttar Balarampur, West Bengal 712614",712407,22.8827809,87.7299927,ChIJMw1tcdEQ-DkRD37mwrAXDlA,https://www.google.com/maps/place/?q=place_id:ChIJMw1tcdEQ-DkRD37mwrAXDlA,part_318,2026-09-20 20:17:36,5559
Sanjebani Agro Service,Fertilizer and Pesticide Dealer,Fertilizer Store,"Fertilizer Store, Agricultural Product Wholesaler",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 73840 77941,https://sanjebaniagroservices.com/,,,"Nonapukur, Dharampur, Chinsurah, West Bengal 712101","Nonapukur, Dharampur",22.8768773,88.3845916,ChIJq6qqqkGR-DkROKmKuhHa1l4,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqkGR-DkROKmKuhHa1l4,part_318,2026-09-20 20:17:36,5560
IFFCO E BAZAR,Fertilizer and Pesticide Dealer,Fertilizer Store,"Fertilizer Store, Store",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 93117 51835,N/A,4.8,,"Adambandh S.K.U.S LTD, Bardhaman Road Via Pahalanpur, Mayapur, West Bengal 712413",712407,22.856565099999997,87.8538662,ChIJZW5lfcUT-DkRPIzQgNjhKco,https://www.google.com/maps/place/?q=place_id:ChIJZW5lfcUT-DkRPIzQgNjhKco,part_318,2026-09-20 20:17:37,5561
SANJIBANI AGROLIFE,Fertilizer and Pesticide Dealer,Agricultural association,Agricultural association,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 74396 25175,http://sanjibaniagro.life/,5.0,,"W7H2+W5J, Balikukhari, West Bengal 712305",712407,22.929841,88.2504404,ChIJ58ipJQCN-DkRfIoLs_Ex0Ns,https://www.google.com/maps/place/?q=place_id:ChIJ58ipJQCN-DkRfIoLs_Ex0Ns,part_318,2026-09-20 20:17:37,5562
Liebigs Agro Chem Pvt. Ltd,Fertilizer and Pesticide Dealer,Agricultural service,"Agricultural service, Agricultural Product Wholesaler, Agricultural production, Agrochemicals Supplier, Fertilizer Store, Import export company, Landscape designer, Landscaper, Agricultural Seed Store",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 33 2465 8334,http://www.liebigsagrochem.com/,4.1,,"27 b, Rash Behari Ave, Anami Sangha, Kalighat, Kolkata, West Bengal 700026","Anami Sangha, Kalighat",22.517347299999997,88.3428234,ChIJi1b3oEp3AjoR5hzH_LlPW6Q,https://www.google.com/maps/place/?q=place_id:ChIJi1b3oEp3AjoR5hzH_LlPW6Q,part_318,2026-09-20 20:17:37,5563
NAMEAVA AGRO PLLANTEC PVT LTD,Fertilizer and Pesticide Dealer,Agricultural service,Agricultural service,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 3211 244 020,http://www.nameavaagro.com/,4.2,,"1st floor, Kamarpukur chati, near Bharat petrol pump, near jio digital office, West Bengal 712614",712407,22.8949556,87.66657959999999,ChIJN3rotoUZ-DkRZRKHi8XRBtw,https://www.google.com/maps/place/?q=place_id:ChIJN3rotoUZ-DkRZRKHi8XRBtw,part_318,2026-09-20 20:17:37,5564
Pesticides And Fertilizers store.,Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 97356 91186,N/A,4.8,,"Taeakeswar to Gorerghat road deghruighat.(16/20, via, Habra, West Bengal 743424",712407,22.7617452,88.6947704,ChIJdXx6KRpt-DkRRWmxlxcvESw,https://www.google.com/maps/place/?q=place_id:ChIJdXx6KRpt-DkRRWmxlxcvESw,part_318,2026-09-20 20:17:38,5565
Das pesticide,Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,3.8,,"Kuliapara, West Bengal 712512",712407,23.155251,88.38905659999999,ChIJY_kY9XHv-DkR6RNBj7UDjdc,https://www.google.com/maps/place/?q=place_id:ChIJY_kY9XHv-DkR6RNBj7UDjdc,part_318,2026-09-20 20:17:38,5566
Fertilizers And Pesticides,Fertilizer and Pesticide Dealer,Fertilizer Store,"Fertilizer Store, Service establishment",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,,,"Fertilizers And Pesticides, 712407, India",712407,24.374074399999998,87.85113779999999,ChIJXVM-JMh12oURLsz_CeDULxk,https://www.google.com/maps/place/?q=place_id:ChIJXVM-JMh12oURLsz_CeDULxk,part_318,2026-09-20 20:17:38,5567
