business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Laxmi Light House,Spa Equipment Suppliers,Beauty Products Wholesaler,Beauty Products Wholesaler,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 99034 46446,N/A,4.9,,"71, Canning Street, Bagree Market 2nd Floor, B-Block , Room No - 212/2, B-212, Second St, Kolkata, West Bengal 700001","Bagree Market, Bortola, Barabazar Market",22.577046199999998,88.3537657,ChIJ7a_RLa13AjoRVmsUuvrtSyY,https://www.google.com/maps/place/?q=place_id:ChIJ7a_RLa13AjoRVmsUuvrtSyY,part_318,2026-09-20 20:17:21,3653
SHADABZ STORE,Spa Equipment Suppliers,Beauty supply store,"Beauty supply store, Beauty product supplier, Beauty Products Wholesaler",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 87778 37751,N/A,3.9,,"Shop No. NB-017B, North Basement,S S Hogg New Market New Complex Bertram Street Entrance Below Biryani House (GateNo.1) Or Entrance Below Karco Restaurant (GateNo.2, New Market Area, Dharmatala, Taltala, Kolkata, West Bengal 700087","New Market Area, Dharmatala, Taltala",22.561363399999998,88.3524228,ChIJudtP1Qd3AjoRpByksr97eb4,https://www.google.com/maps/place/?q=place_id:ChIJudtP1Qd3AjoRpByksr97eb4,part_318,2026-09-20 20:17:21,3654
Beauty Center,Spa Equipment Suppliers,Beauty Products Wholesaler,"Beauty Products Wholesaler, Furniture wholesaler",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 98830 31606,N/A,4.2,,"Metro Station, 79, Vivekananda Rd, near Girish Park, Girish Park, Azad Hind Bag, Machuabazar, Kolkata, West Bengal 700006","Girish Park, Azad Hind Bag, Machuabazar",22.5862642,88.3646727,ChIJS4Mal0l2AjoRKDyMbZjDMpk,https://www.google.com/maps/place/?q=place_id:ChIJS4Mal0l2AjoRKDyMbZjDMpk,part_318,2026-09-20 20:17:21,3655
Pro100 Professional,Spa Equipment Suppliers,Beauty Products Wholesaler,"Beauty Products Wholesaler, Furniture wholesaler",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 91633 00111,https://www.pro100.co.in/,4.6,,"79, Vivekananda Rd, Simla, Stopage, Kolkata, West Bengal 700006","Simla, Stopage",22.586129,88.3644372,ChIJh2Euv1l3AjoRKe8HQnG-1qE,https://www.google.com/maps/place/?q=place_id:ChIJh2Euv1l3AjoRKe8HQnG-1qE,part_318,2026-09-20 20:17:21,3656
Newlook Ayurvedics Pvt Ltd,Spa Equipment Suppliers,Beauty Products Wholesaler,"Beauty Products Wholesaler, Equipment supplier",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 98306 90842,N/A,5.0,,"Floor, Block D-1, 54 Ezra Street First, near Tea Board & Poddar Court, Kolkata, West Bengal 700001","Chitpur, Barabazar Market",22.5754137,88.3529047,ChIJS8MHUM13AjoRV7KKAiDeW2k,https://www.google.com/maps/place/?q=place_id:ChIJS8MHUM13AjoRV7KKAiDeW2k,part_318,2026-09-20 20:17:21,3657
Ganga Family Salon & SPA,Spa Equipment Suppliers,Health and beauty shop,"Health and beauty shop, Barber shop, Beautician, Beauty Parlour, Hair extension technician, Hair salon, Make-up artist, Nail salon",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 89100 61813,N/A,4.9,37.0,"BUS STAND, 172, Jessore Rd, near kalindi, Sahapara, Kolkata, South Dumdum, West Bengal 700089",Sahapara,22.6095574,88.4007242,ChIJU02RZQB2AjoRj762aCzW_Ak,https://www.google.com/maps/place/?q=place_id:ChIJU02RZQB2AjoRj762aCzW_Ak,part_318,2026-09-20 20:17:22,3658
Acupressure Health Mart Kolkata,Spa Equipment Suppliers,Health and beauty shop,"Health and beauty shop, Acupuncture school, Acupuncturist, Machine shop, Massage supply store, Physiotherapy Center, Physiotherapy equipment supplier, Sports massage therapist",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 98318 46570,https://www.acupressurehealthmart.co.in/,4.9,70.0,"Acupressure Health Mart, 35, Vivekananda Rd Flyover, Ram Bagan, Kolkata, West Bengal 700007",Ram Bagan,22.5865203,88.3610463,ChIJt7XCa7V3AjoR2OE7v7BqqIg,https://www.google.com/maps/place/?q=place_id:ChIJt7XCa7V3AjoR2OE7v7BqqIg,part_318,2026-09-20 20:17:22,3659
Lotus Beauty Clinic and Spa I Best Spa in Chinar Park,Spa Equipment Suppliers,Spa and health club,"Spa and health club, Beauty Parlour, Day spa, Foot massage parlor, Health spa, Massage spa, Massage therapist, Spa",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 91470 09414,https://easeseat.com/center/68a6fa98e8de640b97825ab5,4.8,92.0,"324 Shristhi Housing Complex Shop No G-1, Ward No. 24 Chinar Park, P.O, P.S, Jyangra, Baguiati, Kolkata, West Bengal 700052","Chinar Park, P.S, Jyangra, Baguiati",22.624399999999998,88.4386552,ChIJxy3tGHOf-DkRuPgWqAHmK9k,https://www.google.com/maps/place/?q=place_id:ChIJxy3tGHOf-DkRuPgWqAHmK9k,part_318,2026-09-20 20:17:22,3660
Mesmerize Luxe Spa,Spa Equipment Suppliers,Spa,"Spa, Aromatherapy service, Day spa, Massage spa",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 91470 48873,https://mesmerizespa.com/spa-service/body-massage-centres-baguiati-kolkata/,4.8,28.0,"Shop no 1, 2nd Floor, Shree Tower, AA45, VIP Rd, near Baazar, above Titan World, Sahabagan, Jyangra, Baguiati, Kolkata, West Bengal 700059","Sahabagan, Jyangra, Baguiati",22.6176873,88.4325604,ChIJG32yzf6f-DkRuAainEH6GPw,https://www.google.com/maps/place/?q=place_id:ChIJG32yzf6f-DkRuAainEH6GPw,part_318,2026-09-20 20:17:22,3661
Buddha Thai Wellness Spa,Spa Equipment Suppliers,Spa,"Spa, Day spa, Massage spa",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 62908 29074,https://www.buddhathaiwellnessspa.com/,4.4,122.0,"Ek Tower, Plot. IID, 30, Street Number 692, Action Area II, Action Area IID, Newtown, West Bengal 700161","Action Area II, Action Area IID, Newtown",22.6213098,88.4596895,ChIJFc-Ga2yf-DkRLqVwDUWZPGA,https://www.google.com/maps/place/?q=place_id:ChIJFc-Ga2yf-DkRLqVwDUWZPGA,part_318,2026-09-20 20:17:22,3662
